long,lat,order,hole,piece,group,id
-65.5562535,49.25699703,254,FALSE,1,nr14.1,nr14
-64.21244195,48.87331081,255,FALSE,1,nr14.1,nr14
-64.48172493,48.82952828,256,FALSE,1,nr14.1,nr14
-64.25688685,48.55593835,257,FALSE,1,nr14.1,nr14
-64.75030463,48.24647366,258,FALSE,1,nr14.1,nr14
-65.16789954,48.04306195,259,FALSE,1,nr14.1,nr14
-66.32592533,48.0607715,260,FALSE,1,nr14.1,nr14
-67.37439972,47.84431263,261,FALSE,1,nr14.1,nr14
-68.12260445,47.99985276,262,FALSE,1,nr14.1,nr14
-68.38349332,47.55320819,263,FALSE,1,nr14.1,nr14
-69.06034023,47.35552408,264,FALSE,1,nr14.1,nr14
-69.20465952,47.44676999,265,FALSE,1,nr14.1,nr14
-69.34202436,47.345186,266,FALSE,1,nr14.1,nr14
-69.5419042,47.14910829,267,FALSE,1,nr14.1,nr14
-69.80199941,46.89109868,268,FALSE,1,nr14.1,nr14
-69.96815298,46.72403138,269,FALSE,1,nr14.1,nr14
-70.02998073,46.54175871,270,FALSE,1,nr14.1,nr14
-70.13518157,46.37159942,271,FALSE,1,nr14.1,nr14
-70.25779688,46.2413025,272,FALSE,1,nr14.1,nr14
-70.27463035,46.0158781,273,FALSE,1,nr14.1,nr14
-70.36452782,45.81255901,274,FALSE,1,nr14.1,nr14
-70.56920084,45.64291763,275,FALSE,1,nr14.1,nr14
-70.72254597,45.42483596,276,FALSE,1,nr14.1,nr14
-70.90496569,45.2950733,277,FALSE,1,nr14.1,nr14
-71.1214689,45.27520656,278,FALSE,1,nr14.1,nr14
-71.28758827,45.27897513,279,FALSE,1,nr14.1,nr14
-71.42040865,45.17994155,280,FALSE,1,nr14.1,nr14
-71.55731202,45.02475639,281,FALSE,1,nr14.1,nr14
-72.08925348,45.00631766,282,FALSE,1,nr14.1,nr14
-72.33604343,45.00547501,283,FALSE,1,nr14.1,nr14
-72.5286123,45.00825621,284,FALSE,1,nr14.1,nr14
-64.41665649,46.68111038,285,FALSE,2,nr14.2,nr14
-64.22693634,46.90610123,286,FALSE,2,nr14.2,nr14
-63.99888992,47.06166077,287,FALSE,2,nr14.2,nr14
-63.83250046,46.61721039,288,FALSE,2,nr14.2,nr14
-63.83166885,46.51639175,289,FALSE,2,nr14.2,nr14
-63.70027924,46.46638107,290,FALSE,2,nr14.2,nr14
-63.64722061,46.56721115,291,FALSE,2,nr14.2,nr14
-63.32027817,46.49277115,292,FALSE,2,nr14.2,nr14
-62.69250107,46.45610046,293,FALSE,2,nr14.2,nr14
-61.97055054,46.4569397,294,FALSE,2,nr14.2,nr14
-62.4591713,46.00638962,295,FALSE,2,nr14.2,nr14
-62.74666977,45.94832993,296,FALSE,2,nr14.2,nr14
-63.26166916,46.13805008,297,FALSE,2,nr14.2,nr14
-63.81277084,46.33221054,298,FALSE,2,nr14.2,nr14
-64.13500977,46.41638184,299,FALSE,2,nr14.2,nr14
-64.41665649,46.68111038,300,FALSE,2,nr14.2,nr14
-62.69364892,49.64234471,301,FALSE,3,nr14.3,nr14
-61.70273249,49.07985993,302,FALSE,3,nr14.3,nr14
-63.09701766,49.22536722,303,FALSE,3,nr14.3,nr14
-64.52026715,49.87689902,304,FALSE,3,nr14.3,nr14
-62.69364892,49.64234471,305,FALSE,3,nr14.3,nr14
-61.38722098,56.7980038,306,FALSE,4,nr14.4,nr14
-61.31740257,56.56463215,307,FALSE,4,nr14.4,nr14
-61.58923589,56.71738228,308,FALSE,4,nr14.4,nr14
-61.38722098,56.7980038,309,FALSE,4,nr14.4,nr14
-114.7770292,32.60376561,1,FALSE,1,nr2.1,nr2
-113.3356214,32.05205705,2,FALSE,1,nr2.1,nr2
-113.1225047,31.98442368,3,FALSE,1,nr2.1,nr2
-110.9900664,31.3474002,4,FALSE,1,nr2.1,nr2
-110.6883903,31.33314778,5,FALSE,1,nr2.1,nr2
-110.4933671,31.33289892,6,FALSE,1,nr2.1,nr2
-110.2801913,31.33324892,7,FALSE,1,nr2.1,nr2
-109.0588227,31.33259753,8,FALSE,1,nr2.1,nr2
-108.7449482,31.33279149,9,FALSE,1,nr2.1,nr2
-108.2084156,31.40384438,10,FALSE,1,nr2.1,nr2
-108.2082544,31.60816747,11,FALSE,1,nr2.1,nr2
-108.1351214,31.78106599,12,FALSE,1,nr2.1,nr2
-107.644683,31.78366246,13,FALSE,1,nr2.1,nr2
-107.4057286,31.78366887,14,FALSE,1,nr2.1,nr2
-107.1786351,31.78357382,15,FALSE,1,nr2.1,nr2
-106.7519983,31.78377718,16,FALSE,1,nr2.1,nr2
-106.5005485,31.77078478,17,FALSE,1,nr2.1,nr2
-106.3426965,31.69307629,18,FALSE,1,nr2.1,nr2
-106.2423559,31.52263597,19,FALSE,1,nr2.1,nr2
-105.9806668,31.37768268,20,FALSE,1,nr2.1,nr2
-105.9980042,32.00232795,21,FALSE,1,nr2.1,nr2
-104.8477582,32.00051996,22,FALSE,1,nr2.1,nr2
-103.9801802,32.00012496,23,FALSE,1,nr2.1,nr2
-103.0643452,32.08705197,24,FALSE,1,nr2.1,nr2
-103.0646962,32.52219297,25,FALSE,1,nr2.1,nr2
-102.2027032,32.52327097,26,FALSE,1,nr2.1,nr2
-102.2085212,32.95895697,27,FALSE,1,nr2.1,nr2
-101.0386602,32.97022698,28,FALSE,1,nr2.1,nr2
-101.0387892,33.39721397,29,FALSE,1,nr2.1,nr2
-101.5568852,33.39476097,30,FALSE,1,nr2.1,nr2
-101.5635812,33.83045197,31,FALSE,1,nr2.1,nr2
-101.0411592,33.83362497,32,FALSE,1,nr2.1,nr2
-101.0414853,34.31244397,33,FALSE,1,nr2.1,nr2
-101.4715813,34.31228997,34,FALSE,1,nr2.1,nr2
-101.4715633,34.74746297,35,FALSE,1,nr2.1,nr2
-100.0003823,34.74646197,36,FALSE,1,nr2.1,nr2
-99.69497025,34.37833298,37,FALSE,1,nr2.1,nr2
-99.36875226,34.45851698,38,FALSE,1,nr2.1,nr2
-98.95251326,34.21264998,39,FALSE,1,nr2.1,nr2
-98.10946326,34.15411199,40,FALSE,1,nr2.1,nr2
-97.97785926,33.88992899,41,FALSE,1,nr2.1,nr2
-97.48416226,33.91537499,42,FALSE,1,nr2.1,nr2
-97.12110326,33.71717499,43,FALSE,1,nr2.1,nr2
-96.93484126,33.95445299,44,FALSE,1,nr2.1,nr2
-96.35493426,33.686928,45,FALSE,1,nr2.1,nr2
-95.84377426,33.83895,46,FALSE,1,nr2.1,nr2
-95.22114527,33.961797,47,FALSE,1,nr2.1,nr2
-94.74609727,33.70301701,48,FALSE,1,nr2.1,nr2
-94.75340526,33.31836901,49,FALSE,1,nr2.1,nr2
-95.12545126,33.38945501,50,FALSE,1,nr2.1,nr2
-95.15341026,32.57014201,51,FALSE,1,nr2.1,nr2
-94.98670426,32.36944401,52,FALSE,1,nr2.1,nr2
-94.49182126,32.39435601,53,FALSE,1,nr2.1,nr2
-94.51143226,31.97398501,54,FALSE,1,nr2.1,nr2
-94.95415325,31.63988301,55,FALSE,1,nr2.1,nr2
-94.12963325,31.09928102,56,FALSE,1,nr2.1,nr2
-94.84280925,31.14673002,57,FALSE,1,nr2.1,nr2
-94.95800325,31.38700801,58,FALSE,1,nr2.1,nr2
-95.43478225,31.05809901,59,FALSE,1,nr2.1,nr2
-95.35903324,30.50446202,60,FALSE,1,nr2.1,nr2
-95.83024124,30.63028401,61,FALSE,1,nr2.1,nr2
-95.80325624,30.09014202,62,FALSE,1,nr2.1,nr2
-95.09669324,30.16730702,63,FALSE,1,nr2.1,nr2
-94.93043424,29.67372502,64,FALSE,1,nr2.1,nr2
-94.853043,29.49965151,65,FALSE,1,nr2.1,nr2
-94.86046511,29.30819917,66,FALSE,1,nr2.1,nr2
-95.50691023,28.82447702,67,FALSE,1,nr2.1,nr2
-95.70680372,28.72562824,68,FALSE,1,nr2.1,nr2
-95.98631327,28.62456628,69,FALSE,1,nr2.1,nr2
-96.23066623,28.58005602,70,FALSE,1,nr2.1,nr2
-96.17365623,28.76277602,71,FALSE,1,nr2.1,nr2
-96.44984104,28.60309158,72,FALSE,1,nr2.1,nr2
-96.42720542,28.39153474,73,FALSE,1,nr2.1,nr2
-96.80905222,28.47865202,74,FALSE,1,nr2.1,nr2
-96.82586388,28.1170974,75,FALSE,1,nr2.1,nr2
-97.02743216,28.12810264,76,FALSE,1,nr2.1,nr2
-97.16491602,27.86007637,77,FALSE,1,nr2.1,nr2
-97.55579222,27.87172402,78,FALSE,1,nr2.1,nr2
-97.25832254,27.62289304,79,FALSE,1,nr2.1,nr2
-97.31606121,26.56249252,80,FALSE,1,nr2.1,nr2
-97.39440245,27.2729116,81,FALSE,1,nr2.1,nr2
-97.77083221,27.45274902,82,FALSE,1,nr2.1,nr2
-97.77731221,27.27859802,83,FALSE,1,nr2.1,nr2
-97.39440245,27.2729116,84,FALSE,1,nr2.1,nr2
-97.58653621,26.84918902,85,FALSE,1,nr2.1,nr2
-97.31102621,26.11927303,86,FALSE,1,nr2.1,nr2
-97.20034571,25.99152127,87,FALSE,1,nr2.1,nr2
-97.81806965,23.78388599,88,FALSE,1,nr2.1,nr2
-97.88972491,22.60083012,89,FALSE,1,nr2.1,nr2
-97.3172304,21.56416326,90,FALSE,1,nr2.1,nr2
-97.42150889,21.26903078,91,FALSE,1,nr2.1,nr2
-97.17611712,20.68499761,92,FALSE,1,nr2.1,nr2
-95.85722368,18.71999748,93,FALSE,1,nr2.1,nr2
-95.18722552,18.70444114,94,FALSE,1,nr2.1,nr2
-94.47889727,18.14666375,95,FALSE,1,nr2.1,nr2
-91.99501056,18.72777566,96,FALSE,1,nr2.1,nr2
-91.81472797,18.38305292,97,FALSE,1,nr2.1,nr2
-91.47500629,18.43944177,98,FALSE,1,nr2.1,nr2
-91.18389912,18.65222177,99,FALSE,1,nr2.1,nr2
-91.4515822,18.83109111,100,FALSE,1,nr2.1,nr2
-91.24767015,18.97204272,101,FALSE,1,nr2.1,nr2
-90.73361226,19.35638818,102,FALSE,1,nr2.1,nr2
-90.27972433,21.06305321,103,FALSE,1,nr2.1,nr2
-88.13862632,21.60944375,104,FALSE,1,nr2.1,nr2
-87.4197073,21.49963078,105,FALSE,1,nr2.1,nr2
-87.24084495,21.43694315,106,FALSE,1,nr2.1,nr2
-87.12250541,21.59069261,107,FALSE,1,nr2.1,nr2
-86.81556724,21.40860758,108,FALSE,1,nr2.1,nr2
-86.8783419,20.83833323,109,FALSE,1,nr2.1,nr2
-87.42111228,20.23083125,110,FALSE,1,nr2.1,nr2
-87.46436467,19.95969257,111,FALSE,1,nr2.1,nr2
-87.73889181,19.67472087,112,FALSE,1,nr2.1,nr2
-87.41166708,19.57888804,113,FALSE,1,nr2.1,nr2
-87.67639181,19.3180543,114,FALSE,1,nr2.1,nr2
-87.46112082,19.31388865,115,FALSE,1,nr2.1,nr2
-87.84750387,18.19083034,116,FALSE,1,nr2.1,nr2
-88.03750631,18.86944209,117,FALSE,1,nr2.1,nr2
-88.84336873,17.87619411,118,FALSE,1,nr2.1,nr2
-90.98242206,17.82065211,119,FALSE,1,nr2.1,nr2
-90.98390216,17.25610743,120,FALSE,1,nr2.1,nr2
-91.43750018,17.24110804,121,FALSE,1,nr2.1,nr2
-90.39584369,16.41555415,122,FALSE,1,nr2.1,nr2
-90.43167133,16.10221874,123,FALSE,1,nr2.1,nr2
-91.72917193,16.07499705,124,FALSE,1,nr2.1,nr2
-92.21139544,15.26222049,125,FALSE,1,nr2.1,nr2
-92.06584185,15.07777606,126,FALSE,1,nr2.1,nr2
-92.21861284,14.54722225,127,FALSE,1,nr2.1,nr2
-93.89418046,16.08777628,128,FALSE,1,nr2.1,nr2
-94.73556535,16.19319162,129,FALSE,1,nr2.1,nr2
-94.57806413,16.31833276,130,FALSE,1,nr2.1,nr2
-94.8563997,16.42666635,131,FALSE,1,nr2.1,nr2
-95.06723039,16.27471933,132,FALSE,1,nr2.1,nr2
-94.73556535,16.19319162,133,FALSE,1,nr2.1,nr2
-96.47612015,15.64361009,134,FALSE,1,nr2.1,nr2
-97.78500381,15.96861084,135,FALSE,1,nr2.1,nr2
-98.78222671,16.55305488,136,FALSE,1,nr2.1,nr2
-101.048607,17.26694112,137,FALSE,1,nr2.1,nr2
-101.9500123,17.97749715,138,FALSE,1,nr2.1,nr2
-103.3575136,18.27277759,139,FALSE,1,nr2.1,nr2
-103.9719468,18.87722018,140,FALSE,1,nr2.1,nr2
-104.9925081,19.34499743,141,FALSE,1,nr2.1,nr2
-105.6800081,20.38638688,142,FALSE,1,nr2.1,nr2
-105.2441713,20.57416536,143,FALSE,1,nr2.1,nr2
-105.544449,20.78499986,144,FALSE,1,nr2.1,nr2
-105.1808473,21.45027543,145,FALSE,1,nr2.1,nr2
-105.6541673,21.98777771,146,FALSE,1,nr2.1,nr2
-105.7255708,22.53333282,147,FALSE,1,nr2.1,nr2
-108.3280565,25.10361096,148,FALSE,1,nr2.1,nr2
-108.0425111,25.07360837,149,FALSE,1,nr2.1,nr2
-109.1329271,25.54069134,150,FALSE,1,nr2.1,nr2
-108.8280565,25.79833218,151,FALSE,1,nr2.1,nr2
-109.3319475,25.66041561,152,FALSE,1,nr2.1,nr2
-109.4244539,26.03055187,153,FALSE,1,nr2.1,nr2
-109.0819475,26.28166576,154,FALSE,1,nr2.1,nr2
-109.517502,26.76499934,155,FALSE,1,nr2.1,nr2
-109.8066713,26.7363853,156,FALSE,1,nr2.1,nr2
-109.9625093,27.10527415,157,FALSE,1,nr2.1,nr2
-110.5097429,27.29916376,158,FALSE,1,nr2.1,nr2
-110.5097429,27.86638636,159,FALSE,1,nr2.1,nr2
-111.1055605,27.93833154,160,FALSE,1,nr2.1,nr2
-112.1647264,28.97249978,161,FALSE,1,nr2.1,nr2
-113.0813905,30.69888679,162,FALSE,1,nr2.1,nr2
-113.0866701,31.22721854,163,FALSE,1,nr2.1,nr2
-115.0316774,31.96805181,164,FALSE,1,nr2.1,nr2
-114.5452882,30.00110999,165,FALSE,1,nr2.1,nr2
-112.8627931,28.43333046,166,FALSE,1,nr2.1,nr2
-112.7525026,27.83472054,167,FALSE,1,nr2.1,nr2
-111.9552919,27.10194391,168,FALSE,1,nr2.1,nr2
-111.8753061,26.89578264,169,FALSE,1,nr2.1,nr2
-111.8586122,26.66194147,170,FALSE,1,nr2.1,nr2
-111.6880571,26.5908317,171,FALSE,1,nr2.1,nr2
-111.8753061,26.89578264,172,FALSE,1,nr2.1,nr2
-111.5608369,26.72360987,173,FALSE,1,nr2.1,nr2
-111.2997285,25.7802772,174,FALSE,1,nr2.1,nr2
-110.6869508,24.89916606,175,FALSE,1,nr2.1,nr2
-110.6605684,24.33777614,176,FALSE,1,nr2.1,nr2
-110.3541719,24.11583325,177,FALSE,1,nr2.1,nr2
-110.2247316,24.35583111,178,FALSE,1,nr2.1,nr2
-109.8194581,24.05305478,179,FALSE,1,nr2.1,nr2
-109.4427797,23.2188873,180,FALSE,1,nr2.1,nr2
-109.9913865,22.87777707,181,FALSE,1,nr2.1,nr2
-110.316681,23.56749722,182,FALSE,1,nr2.1,nr2
-111.8083268,24.51361079,183,FALSE,1,nr2.1,nr2
-112.0019533,24.88638682,184,FALSE,1,nr2.1,nr2
-112.094452,24.73583216,185,FALSE,1,nr2.1,nr2
-112.0893022,25.51729904,186,FALSE,1,nr2.1,nr2
-112.3783418,26.25499719,187,FALSE,1,nr2.1,nr2
-113.2291719,26.71138757,188,FALSE,1,nr2.1,nr2
-113.1283418,26.95888512,189,FALSE,1,nr2.1,nr2
-113.5975038,26.73694222,190,FALSE,1,nr2.1,nr2
-115.0141832,27.72916404,191,FALSE,1,nr2.1,nr2
-114.3293909,27.87122825,192,FALSE,1,nr2.1,nr2
-114.0636064,28.5272216,193,FALSE,1,nr2.1,nr2
-115.6938936,29.76832952,194,FALSE,1,nr2.1,nr2
-117.0838962,32.56002975,195,FALSE,1,nr2.1,nr2
-116.9158276,32.55199333,196,FALSE,1,nr2.1,nr2
-116.1060512,32.61687524,197,FALSE,1,nr2.1,nr2
-114.7770292,32.60376561,198,FALSE,1,nr2.1,nr2
-75.42605344,37.97142958,1,FALSE,1,nr3.1,nr3
-75.51112993,37.82576725,2,FALSE,1,nr3.1,nr3
-75.60590134,37.67747509,3,FALSE,1,nr3.1,nr3
-75.77170093,37.52899726,4,FALSE,1,nr3.1,nr3
-75.62299034,37.99435308,5,FALSE,1,nr3.1,nr3
-75.89861034,37.97334608,6,FALSE,1,nr3.1,nr3
-75.76132634,38.52219958,7,FALSE,1,nr3.1,nr3
-76.03262534,38.21645508,8,FALSE,1,nr3.1,nr3
-76.20683548,38.335351,9,FALSE,1,nr3.1,nr3
-76.33223634,38.47472908,10,FALSE,1,nr3.1,nr3
-75.94687434,38.61248608,11,FALSE,1,nr3.1,nr3
-76.32464849,38.80318768,12,FALSE,1,nr3.1,nr3
-76.20263269,38.95154197,13,FALSE,1,nr3.1,nr3
-76.2658691,39.31955858,14,FALSE,1,nr3.1,nr3
-76.63132735,39.26915208,15,FALSE,1,nr3.1,nr3
-76.57412859,39.10493365,16,FALSE,1,nr3.1,nr3
-76.4615366,38.94751548,17,FALSE,1,nr3.1,nr3
-76.56788135,38.76781708,18,FALSE,1,nr3.1,nr3
-76.50601834,38.50460708,19,FALSE,1,nr3.1,nr3
-76.42441571,38.28448957,20,FALSE,1,nr3.1,nr3
-76.59099791,38.21378601,21,FALSE,1,nr3.1,nr3
-76.78891481,38.26287686,22,FALSE,1,nr3.1,nr3
-76.99281788,38.27713022,23,FALSE,1,nr3.1,nr3
-77.32825784,38.29679808,24,FALSE,1,nr3.1,nr3
-77.11990135,38.93431108,25,FALSE,1,nr3.1,nr3
-77.32840635,39.05800808,26,FALSE,1,nr3.1,nr3
-77.45888435,39.21982707,27,FALSE,1,nr3.1,nr3
-77.15603235,39.37806908,28,FALSE,1,nr3.1,nr3
-77.21680735,39.71999807,29,FALSE,1,nr3.1,nr3
-77.45942635,39.72002807,30,FALSE,1,nr3.1,nr3
-77.64937595,40.22509667,31,FALSE,1,nr3.1,nr3
-77.86269935,40.06165407,32,FALSE,1,nr3.1,nr3
-78.13458235,40.16533307,33,FALSE,1,nr3.1,nr3
-78.36142785,39.72261457,34,FALSE,1,nr3.1,nr3
-78.93117735,39.72277507,35,FALSE,1,nr3.1,nr3
-79.43456085,39.72132806,36,FALSE,1,nr3.1,nr3
-78.97464035,40.39595607,37,FALSE,1,nr3.1,nr3
-79.45377035,40.48427106,38,FALSE,1,nr3.1,nr3
-79.21019836,41.04909106,39,FALSE,1,nr3.1,nr3
-79.99977936,41.17191306,40,FALSE,1,nr3.1,nr3
-80.15853536,40.85515706,41,FALSE,1,nr3.1,nr3
-80.51902036,40.85133806,42,FALSE,1,nr3.1,nr3
-80.51921836,41.48901406,43,FALSE,1,nr3.1,nr3
-80.51938797,41.90075886,44,FALSE,1,nr3.1,nr3
-79.76195137,42.26986106,45,FALSE,1,nr3.1,nr3
-79.76137437,41.99906806,46,FALSE,1,nr3.1,nr3
-79.06126537,41.99925906,47,FALSE,1,nr3.1,nr3
-78.20660437,41.99959607,48,FALSE,1,nr3.1,nr3
-78.20342236,41.61815707,49,FALSE,1,nr3.1,nr3
-78.95605736,41.62386306,50,FALSE,1,nr3.1,nr3
-79.09508736,41.34084206,51,FALSE,1,nr3.1,nr3
-78.09338236,41.21693207,52,FALSE,1,nr3.1,nr3
-78.36211636,40.73282707,53,FALSE,1,nr3.1,nr3
-77.71053736,40.71455907,54,FALSE,1,nr3.1,nr3
-77.14411236,41.06884007,55,FALSE,1,nr3.1,nr3
-77.59728336,41.44105707,56,FALSE,1,nr3.1,nr3
-77.60981537,41.99936707,57,FALSE,1,nr3.1,nr3
-76.55811837,42.00015507,58,FALSE,1,nr3.1,nr3
-75.35958037,41.99944508,59,FALSE,1,nr3.1,nr3
-75.06969737,41.60200608,60,FALSE,1,nr3.1,nr3
-74.72015332,41.40530048,61,FALSE,1,nr3.1,nr3
-74.36589836,41.20289508,62,FALSE,1,nr3.1,nr3
-73.89398036,40.99719809,63,FALSE,1,nr3.1,nr3
-73.99906073,40.71630657,64,FALSE,1,nr3.1,nr3
-74.15845545,40.61419671,65,FALSE,1,nr3.1,nr3
-74.24455836,40.46687909,66,FALSE,1,nr3.1,nr3
-73.97424036,40.30269509,67,FALSE,1,nr3.1,nr3
-74.14178338,39.97794793,68,FALSE,1,nr3.1,nr3
-74.18659733,39.70006491,69,FALSE,1,nr3.1,nr3
-74.41065996,39.48451936,70,FALSE,1,nr3.1,nr3
-74.63703714,39.26380498,71,FALSE,1,nr3.1,nr3
-74.82864329,39.12463036,72,FALSE,1,nr3.1,nr3
-75.06112435,39.21358708,73,FALSE,1,nr3.1,nr3
-75.50510108,39.45154472,74,FALSE,1,nr3.1,nr3
-75.07467508,38.45056492,75,FALSE,1,nr3.1,nr3
-75.14407334,38.26562809,76,FALSE,1,nr3.1,nr3
-75.42605344,37.97142958,77,FALSE,1,nr3.1,nr3
-76.2658691,39.31955858,78,TRUE,2,nr3.2,nr3
-75.8228476,39.35052758,79,TRUE,2,nr3.2,nr3
-75.94926135,39.59501908,80,TRUE,2,nr3.2,nr3
-76.2658691,39.31955858,81,TRUE,2,nr3.2,nr3
-89.13268631,36.98220003,1,FALSE,1,nr4.1,nr4
-89.25116581,36.64130453,2,FALSE,1,nr4.1,nr4
-89.86662831,37.12622702,3,FALSE,1,nr4.1,nr4
-90.11124831,37.04120602,4,FALSE,1,nr4.1,nr4
-90.23634931,37.31631402,5,FALSE,1,nr4.1,nr4
-91.01776631,37.09567802,6,FALSE,1,nr4.1,nr4
-91.31423731,37.50513301,7,FALSE,1,nr4.1,nr4
-91.15334531,37.69734001,8,FALSE,1,nr4.1,nr4
-91.80621931,37.79128701,9,FALSE,1,nr4.1,nr4
-91.80910631,37.59886301,10,FALSE,1,nr4.1,nr4
-92.24986431,37.60454301,11,FALSE,1,nr4.1,nr4
-92.40627631,38.02117901,12,FALSE,1,nr4.1,nr4
-93.07783731,38.260618,13,FALSE,1,nr4.1,nr4
-93.06729331,38.530097,14,FALSE,1,nr4.1,nr4
-92.69214932,39.610186,15,FALSE,1,nr4.1,nr4
-92.71437133,40.589432,16,FALSE,1,nr4.1,nr4
-91.71676933,40.59853,17,FALSE,1,nr4.1,nr4
-91.41942333,40.378264,18,FALSE,1,nr4.1,nr4
-91.18529634,40.637804,19,FALSE,1,nr4.1,nr4
-90.94938434,41.072711,20,FALSE,1,nr4.1,nr4
-91.04589034,41.414086,21,FALSE,1,nr4.1,nr4
-90.24238035,41.78296501,22,FALSE,1,nr4.1,nr4
-90.31720235,42.19357301,23,FALSE,1,nr4.1,nr4
-90.64092835,42.508302,24,FALSE,1,nr4.1,nr4
-90.89695236,42.675083,25,FALSE,1,nr4.1,nr4
-91.21770636,43.50055,26,FALSE,1,nr4.1,nr4
-91.27098987,43.7863635,27,FALSE,1,nr4.1,nr4
-90.91046737,43.725343,28,FALSE,1,nr4.1,nr4
-91.16561738,44.596903,29,FALSE,1,nr4.1,nr4
-90.31605138,44.424674,30,FALSE,1,nr4.1,nr4
-90.31619238,44.685195,31,FALSE,1,nr4.1,nr4
-90.04395939,45.981948,32,FALSE,1,nr4.1,nr4
-89.9291594,46.299749,33,FALSE,1,nr4.1,nr4
-90.4181364,46.566094,34,FALSE,1,nr4.1,nr4
-88.21819341,47.44956101,35,FALSE,1,nr4.1,nr4
-87.81537241,47.38479101,36,FALSE,1,nr4.1,nr4
-88.16990597,46.99166582,37,FALSE,1,nr4.1,nr4
-88.31554743,46.8602732,38,FALSE,1,nr4.1,nr4
-87.81679541,46.89115501,39,FALSE,1,nr4.1,nr4
-87.3609714,46.50433501,40,FALSE,1,nr4.1,nr4
-86.6417903,46.48067342,41,FALSE,1,nr4.1,nr4
-86.53007631,45.9132453,42,FALSE,1,nr4.1,nr4
-86.96733839,45.66775402,43,FALSE,1,nr4.1,nr4
-86.9743884,45.91550702,44,FALSE,1,nr4.1,nr4
-87.59219339,45.09476301,45,FALSE,1,nr4.1,nr4
-87.96617232,44.5997878,46,FALSE,1,nr4.1,nr4
-87.38190538,44.83202502,47,FALSE,1,nr4.1,nr4
-86.87845028,45.37695296,48,FALSE,1,nr4.1,nr4
-87.72676437,43.90868052,49,FALSE,1,nr4.1,nr4
-87.80056536,42.49192102,50,FALSE,1,nr4.1,nr4
-87.52404435,41.70833502,51,FALSE,1,nr4.1,nr4
-87.52669785,41.23211952,52,FALSE,1,nr4.1,nr4
-87.52630535,41.01034602,53,FALSE,1,nr4.1,nr4
-87.53166433,39.47712003,54,FALSE,1,nr4.1,nr4
-87.60414233,39.25945903,55,FALSE,1,nr4.1,nr4
-87.65152933,38.56816603,56,FALSE,1,nr4.1,nr4
-87.98791132,38.25695803,57,FALSE,1,nr4.1,nr4
-87.97755532,37.85047403,58,FALSE,1,nr4.1,nr4
-88.06423532,37.48454903,59,FALSE,1,nr4.1,nr4
-88.35843632,37.40486103,60,FALSE,1,nr4.1,nr4
-88.45894931,37.07379703,61,FALSE,1,nr4.1,nr4
-88.98326031,37.22868503,62,FALSE,1,nr4.1,nr4
-89.13268631,36.98220003,63,FALSE,1,nr4.1,nr4
-86.6417903,46.48067342,64,FALSE,2,nr4.2,nr4
-85.86440841,46.69019002,65,FALSE,2,nr4.2,nr4
-85.8649604,46.50478002,66,FALSE,2,nr4.2,nr4
-86.6417903,46.48067342,67,FALSE,2,nr4.2,nr4
-86.53007631,45.9132453,68,FALSE,3,nr4.3,nr4
-86.4599454,45.75822202,69,FALSE,3,nr4.3,nr4
-86.70869039,45.64938502,70,FALSE,3,nr4.3,nr4
-86.53007631,45.9132453,71,FALSE,3,nr4.3,nr4
-96.46364132,40.00096798,1,FALSE,1,nr5.1,nr5
-96.80534031,40.00144198,2,FALSE,1,nr5.1,nr5
-99.06706331,40.00227296,3,FALSE,1,nr5.1,nr5
-99.6259803,40.00186596,4,FALSE,1,nr5.1,nr5
-101.3588429,40.00256575,5,FALSE,1,nr5.1,nr5
-102.0517443,40.00307795,6,FALSE,1,nr5.1,nr5
-102.0514643,41.00223994,7,FALSE,1,nr5.1,nr5
-102.6210343,41.00259794,8,FALSE,1,nr5.1,nr5
-103.3824923,41.00225193,9,FALSE,1,nr5.1,nr5
-103.5745223,41.00172093,10,FALSE,1,nr5.1,nr5
-104.0532503,41.00140593,11,FALSE,1,nr5.1,nr5
-104.0531283,43.00058593,12,FALSE,1,nr5.1,nr5
-103.0008973,43.00074293,13,FALSE,1,nr5.1,nr5
-103.0010693,43.60595893,14,FALSE,1,nr5.1,nr5
-102.0343993,43.68860394,15,FALSE,1,nr5.1,nr5
-102.0073363,43.99452993,16,FALSE,1,nr5.1,nr5
-102.0010263,44.51138393,17,FALSE,1,nr5.1,nr5
-102.3880463,44.14018393,18,FALSE,1,nr5.1,nr5
-103.4524793,44.21109193,19,FALSE,1,nr5.1,nr5
-103.5674813,44.60415892,20,FALSE,1,nr5.1,nr5
-102.9641263,44.60428893,21,FALSE,1,nr5.1,nr5
-102.9575334,45.03924493,22,FALSE,1,nr5.1,nr5
-102.9577264,45.21264093,23,FALSE,1,nr5.1,nr5
-103.5725754,45.21326292,24,FALSE,1,nr5.1,nr5
-104.0399584,45.21292592,25,FALSE,1,nr5.1,nr5
-104.0576983,44.99743092,26,FALSE,1,nr5.1,nr5
-105.0384053,45.00034591,27,FALSE,1,nr5.1,nr5
-104.9820364,45.78700991,28,FALSE,1,nr5.1,nr5
-106.1918613,45.78860091,29,FALSE,1,nr5.1,nr5
-106.0865044,46.8459689,30,FALSE,1,nr5.1,nr5
-106.4304774,48.0197189,31,FALSE,1,nr5.1,nr5
