"r","rs","i","h","value"
"Rajasthan",80,"UPV","H34",0
"Rajasthan",80,"UPV","H31",0.303799180327869
"Rajasthan",80,"UPV","H29",0
"Rajasthan",80,"UPV","H35",0
"Rajasthan",80,"UPV","H30",0
"Rajasthan",80,"UPV","H33",0.198010928961749
"Rajasthan",80,"UPV","H25",0.487230978260869
"Rajasthan",80,"UPV","H27",0.00562310030395136
"Rajasthan",80,"UPV","H24",0.267347826086957
"Rajasthan",80,"UPV","H22",0
"Rajasthan",80,"UPV","H28",0.004
"Rajasthan",80,"UPV","H23",0.00204710144927536
"Rajasthan",80,"UPV","H26",0.230530909090909
"Rajasthan",80,"UPV","H11",0.605118644067797
"Rajasthan",80,"UPV","H13",0.000591836734693878
"Rajasthan",80,"UPV","H10",0.274745762711864
"Rajasthan",80,"UPV","H8",0
"Rajasthan",80,"UPV","H14",0
"Rajasthan",80,"UPV","H9",0
"Rajasthan",80,"UPV","H12",0.293570621468927
"Rajasthan",80,"UPV","H18",0.513896703296703
"Rajasthan",80,"UPV","H20",0
"Rajasthan",80,"UPV","H17",0.251017582417583
"Rajasthan",80,"UPV","H15",0
"Rajasthan",80,"UPV","H21",0
"Rajasthan",80,"UPV","H16",0
"Rajasthan",80,"UPV","H19",0.143498168498168
"Rajasthan",80,"UPV","H4",0.500096774193548
"Rajasthan",80,"UPV","H6",0
"Rajasthan",80,"UPV","H3",0.24539247311828
"Rajasthan",80,"UPV","H1",0
"Rajasthan",80,"UPV","H7",0
"Rajasthan",80,"UPV","H2",0.000376344086021505
"Rajasthan",80,"UPV","H5",0.198940860215054
"Rajasthan",80,"ONSWIND","H32",0.0249508196721311
"Rajasthan",80,"ONSWIND","H34",0.138960784313726
"Rajasthan",80,"ONSWIND","H31",0.0851475409836065
"Rajasthan",80,"ONSWIND","H29",0.192762295081967
"Rajasthan",80,"ONSWIND","H35",0.1495
"Rajasthan",80,"ONSWIND","H30",0.147092896174863
"Rajasthan",80,"ONSWIND","H33",0.0257486338797814
"Rajasthan",80,"ONSWIND","H25",0.0669891304347826
"Rajasthan",80,"ONSWIND","H27",0.159501519756839
"Rajasthan",80,"ONSWIND","H24",0.0995760869565218
"Rajasthan",80,"ONSWIND","H22",0.23736231884058
"Rajasthan",80,"ONSWIND","H28",0.147525
"Rajasthan",80,"ONSWIND","H23",0.199576086956522
"Rajasthan",80,"ONSWIND","H26",0.0639781818181818
"Rajasthan",80,"ONSWIND","H11",0.0726652542372881
"Rajasthan",80,"ONSWIND","H13",0.290632653061225
"Rajasthan",80,"ONSWIND","H10",0.148737288135593
"Rajasthan",80,"ONSWIND","H8",0.322844632768362
"Rajasthan",80,"ONSWIND","H14",0.226325
"Rajasthan",80,"ONSWIND","H9",0.209841807909604
"Rajasthan",80,"ONSWIND","H12",0.0758813559322033
"Rajasthan",80,"ONSWIND","H18",0.0935186813186814
"Rajasthan",80,"ONSWIND","H20",0.356579399141631
"Rajasthan",80,"ONSWIND","H17",0.169454945054945
"Rajasthan",80,"ONSWIND","H15",0.376272527472527
"Rajasthan",80,"ONSWIND","H21",0.426075
"Rajasthan",80,"ONSWIND","H16",0.28345054945055
"Rajasthan",80,"ONSWIND","H19",0.135043956043956
"Rajasthan",80,"ONSWIND","H4",0.0269959677419355
"Rajasthan",80,"ONSWIND","H6",0.111283653846154
"Rajasthan",80,"ONSWIND","H3",0.0556397849462366
"Rajasthan",80,"ONSWIND","H1",0.116923963133641
"Rajasthan",80,"ONSWIND","H7",0.169575
"Rajasthan",80,"ONSWIND","H2",0.0773548387096774
"Rajasthan",80,"ONSWIND","H5",0.0361344086021505
"Rajasthan",81,"UPV","H32",0.569975409836066
"Rajasthan",81,"UPV","H34",0
"Rajasthan",81,"UPV","H31",0.321659836065574
"Rajasthan",81,"UPV","H29",0
"Rajasthan",81,"UPV","H35",0
"Rajasthan",81,"UPV","H30",0
"Rajasthan",81,"UPV","H33",0.183972677595628
"Rajasthan",81,"UPV","H25",0.442233695652174
"Rajasthan",81,"UPV","H27",0.00482066869300911
"Rajasthan",81,"UPV","H24",0.256551630434782
"Rajasthan",81,"UPV","H22",0
"Rajasthan",81,"UPV","H28",0.004625
"Rajasthan",81,"UPV","H23",0.00280072463768116
"Rajasthan",81,"UPV","H26",0.211152727272727
"Rajasthan",81,"UPV","H11",0.600504237288135
"Rajasthan",81,"UPV","H13",0.000331632653061225
"Rajasthan",81,"UPV","H10",0.296745762711864
"Rajasthan",81,"UPV","H8",0
"Rajasthan",81,"UPV","H14",0
"Rajasthan",81,"UPV","H9",0
"Rajasthan",81,"UPV","H12",0.290536723163842
"Rajasthan",81,"UPV","H18",0.50554945054945
"Rajasthan",81,"UPV","H20",0
"Rajasthan",81,"UPV","H17",0.258808791208791
"Rajasthan",81,"UPV","H15",0
"Rajasthan",81,"UPV","H21",0
"Rajasthan",81,"UPV","H16",0
"Rajasthan",81,"UPV","H19",0.131923076923077
"Rajasthan",81,"UPV","H4",0.507947580645161
"Rajasthan",81,"UPV","H6",0
"Rajasthan",81,"UPV","H3",0.265661290322581
"Rajasthan",81,"UPV","H1",0
"Rajasthan",81,"UPV","H7",0
"Rajasthan",81,"UPV","H2",0.00174731182795699
"Rajasthan",81,"UPV","H5",0.19247311827957
"Rajasthan",81,"ONSWIND","H32",0.0538606557377049
"Rajasthan",81,"ONSWIND","H34",0.116754901960784
"Rajasthan",81,"ONSWIND","H31",0.105774590163934
"Rajasthan",81,"ONSWIND","H29",0.161368852459016
"Rajasthan",81,"ONSWIND","H35",0.2015
"Rajasthan",81,"ONSWIND","H30",0.145994535519126
"Rajasthan",81,"ONSWIND","H33",0.047879781420765
"Rajasthan",81,"ONSWIND","H25",0.0840570652173914
"Rajasthan",81,"ONSWIND","H27",0.118139817629179
"Rajasthan",81,"ONSWIND","H24",0.113627717391304
"Rajasthan",81,"ONSWIND","H22",0.184411231884058
"Rajasthan",81,"ONSWIND","H28",0.171625
"Rajasthan",81,"ONSWIND","H23",0.169880434782609
"Rajasthan",81,"ONSWIND","H26",0.0815054545454546
"Rajasthan",81,"ONSWIND","H11",0.118648305084746
"Rajasthan",81,"ONSWIND","H13",0.236571428571429
"Rajasthan",81,"ONSWIND","H10",0.125470338983051
"Rajasthan",81,"ONSWIND","H8",0.271762711864407
"Rajasthan",81,"ONSWIND","H14",0.20065
"Rajasthan",81,"ONSWIND","H9",0.203813559322034
"Rajasthan",81,"ONSWIND","H12",0.120802259887006
"Rajasthan",81,"ONSWIND","H18",0.145050549450549
"Rajasthan",81,"ONSWIND","H20",0.36206008583691
"Rajasthan",81,"ONSWIND","H17",0.253226373626374
"Rajasthan",81,"ONSWIND","H15",0.406879120879121
"Rajasthan",81,"ONSWIND","H21",0.47725
"Rajasthan",81,"ONSWIND","H16",0.323959706959707
"Rajasthan",81,"ONSWIND","H19",0.173512820512821
"Rajasthan",81,"ONSWIND","H4",0.0661854838709677
"Rajasthan",81,"ONSWIND","H6",0.142149038461538
"Rajasthan",81,"ONSWIND","H3",0.0888440860215054
"Rajasthan",81,"ONSWIND","H1",0.139665898617512
"Rajasthan",81,"ONSWIND","H7",0.270925
"Rajasthan",81,"ONSWIND","H2",0.0937419354838709
"Rajasthan",81,"ONSWIND","H5",0.0852150537634409
"Rajasthan",82,"UPV","H32",0.58036475409836
"Rajasthan",82,"UPV","H34",4.90196078431373e-06
"Rajasthan",82,"UPV","H31",0.275213114754098
"Rajasthan",82,"UPV","H29",0
"Rajasthan",82,"UPV","H35",0
"Rajasthan",82,"UPV","H30",0
"Rajasthan",82,"UPV","H33",0.245453551912568
"Rajasthan",82,"UPV","H25",0.499649456521739
"Rajasthan",82,"UPV","H27",0.012
"Rajasthan",82,"UPV","H24",0.22525
"Rajasthan",82,"UPV","H22",0
"Rajasthan",82,"UPV","H28",0.006875
"Rajasthan",82,"UPV","H23",1.44927536231884e-05
"Rajasthan",82,"UPV","H26",0.279349090909091
"Rajasthan",82,"UPV","H11",0.604783898305085
"Rajasthan",82,"UPV","H13",0.00579081632653061
"Rajasthan",82,"UPV","H10",0.231610169491526
"Rajasthan",82,"UPV","H8",0
"Rajasthan",82,"UPV","H14",0
"Rajasthan",82,"UPV","H9",0
"Rajasthan",82,"UPV","H12",0.341378531073446
"Rajasthan",82,"UPV","H18",0.530696703296703
"Rajasthan",82,"UPV","H20",0.000175965665236052
"Rajasthan",82,"UPV","H17",0.220648351648352
"Rajasthan",82,"UPV","H15",0
"Rajasthan",82,"UPV","H21",0
"Rajasthan",82,"UPV","H16",0
"Rajasthan",82,"UPV","H19",0.176615384615385
"Rajasthan",82,"UPV","H4",0.583532258064516
"Rajasthan",82,"UPV","H6",0
"Rajasthan",82,"UPV","H3",0.254983870967742
"Rajasthan",82,"UPV","H1",0
"Rajasthan",82,"UPV","H7",0
"Rajasthan",82,"UPV","H2",0
"Rajasthan",82,"UPV","H5",0.27705376344086
"Rajasthan",82,"ONSWIND","H32",0.0211311475409836
"Rajasthan",82,"ONSWIND","H34",0.172833333333333
"Rajasthan",82,"ONSWIND","H31",0.0751844262295082
"Rajasthan",82,"ONSWIND","H29",0.227314207650273
"Rajasthan",82,"ONSWIND","H35",0.157025
"Rajasthan",82,"ONSWIND","H30",0.137185792349727
"Rajasthan",82,"ONSWIND","H33",0.0313770491803278
"Rajasthan",82,"ONSWIND","H25",0.167032608695652
"Rajasthan",82,"ONSWIND","H27",0.371306990881459
"Rajasthan",82,"ONSWIND","H24",0.207690217391305
"Rajasthan",82,"ONSWIND","H22",0.484742753623188
"Rajasthan",82,"ONSWIND","H28",0.371375
"Rajasthan",82,"ONSWIND","H23",0.340289855072464
"Rajasthan",82,"ONSWIND","H26",0.170981818181818
"Rajasthan",82,"ONSWIND","H11",0.0762118644067796
"Rajasthan",82,"ONSWIND","H13",0.243744897959184
"Rajasthan",82,"ONSWIND","H10",0.205402542372881
"Rajasthan",82,"ONSWIND","H8",0.369426553672316
"Rajasthan",82,"ONSWIND","H14",0.24885
"Rajasthan",82,"ONSWIND","H9",0.334107344632768
"Rajasthan",82,"ONSWIND","H12",0.0859491525423728
"Rajasthan",82,"ONSWIND","H18",0.141520879120879
"Rajasthan",82,"ONSWIND","H20",0.432193133047211
"Rajasthan",82,"ONSWIND","H17",0.233151648351648
"Rajasthan",82,"ONSWIND","H15",0.535114285714285
"Rajasthan",82,"ONSWIND","H21",0.4143
"Rajasthan",82,"ONSWIND","H16",0.445868131868132
"Rajasthan",82,"ONSWIND","H19",0.186179487179487
"Rajasthan",82,"ONSWIND","H4",0.0875282258064516
"Rajasthan",82,"ONSWIND","H6",0.254346153846154
"Rajasthan",82,"ONSWIND","H3",0.194935483870968
"Rajasthan",82,"ONSWIND","H1",0.310716589861751
"Rajasthan",82,"ONSWIND","H7",0.3266
"Rajasthan",82,"ONSWIND","H2",0.277129032258064
"Rajasthan",82,"ONSWIND","H5",0.118075268817204
"Rajasthan",83,"UPV","H32",0.59011475409836
"Rajasthan",83,"UPV","H34",0
"Rajasthan",83,"UPV","H31",0.289725409836066
"Rajasthan",83,"UPV","H29",0
"Rajasthan",83,"UPV","H35",0
"Rajasthan",83,"UPV","H30",0
"Rajasthan",83,"UPV","H33",0.248896174863388
"Rajasthan",83,"UPV","H25",0.518652173913043
"Rajasthan",83,"UPV","H27",0.0106109422492401
"Rajasthan",83,"UPV","H24",0.2381875
"Rajasthan",83,"UPV","H22",0
"Rajasthan",83,"UPV","H28",0.0026
"Rajasthan",83,"UPV","H23",9.42028985507246e-05
"Rajasthan",83,"UPV","H26",0.287145454545454
"Rajasthan",83,"UPV","H11",0.62218220338983
"Rajasthan",83,"UPV","H13",0.00408673469387755
"Rajasthan",83,"UPV","H10",0.248851694915254
"Rajasthan",83,"UPV","H8",0
"Rajasthan",83,"UPV","H14",0
"Rajasthan",83,"UPV","H9",0
"Rajasthan",83,"UPV","H12",0.340372881355932
"Rajasthan",83,"UPV","H18",0.527725274725275
"Rajasthan",83,"UPV","H20",0.000145922746781116
"Rajasthan",83,"UPV","H17",0.227652747252747
"Rajasthan",83,"UPV","H15",0
"Rajasthan",83,"UPV","H21",0
"Rajasthan",83,"UPV","H16",0
"Rajasthan",83,"UPV","H19",0.170505494505494
"Rajasthan",83,"UPV","H4",0.592637096774194
"Rajasthan",83,"UPV","H6",0
"Rajasthan",83,"UPV","H3",0.266505376344086
"Rajasthan",83,"UPV","H1",0
"Rajasthan",83,"UPV","H7",0
"Rajasthan",83,"UPV","H2",0
"Rajasthan",83,"UPV","H5",0.271575268817204
"Rajasthan",83,"ONSWIND","H32",0.0538647540983606
"Rajasthan",83,"ONSWIND","H34",0.125455882352941
"Rajasthan",83,"ONSWIND","H31",0.129590163934426
"Rajasthan",83,"ONSWIND","H29",0.24744262295082
"Rajasthan",83,"ONSWIND","H35",0.114675
"Rajasthan",83,"ONSWIND","H30",0.249901639344262
"Rajasthan",83,"ONSWIND","H33",0.0581584699453551
"Rajasthan",83,"ONSWIND","H25",0.18898097826087
"Rajasthan",83,"ONSWIND","H27",0.313449848024316
"Rajasthan",83,"ONSWIND","H24",0.264296195652174
"Rajasthan",83,"ONSWIND","H22",0.507166666666667
"Rajasthan",83,"ONSWIND","H28",0.216475
"Rajasthan",83,"ONSWIND","H23",0.427028985507247
"Rajasthan",83,"ONSWIND","H26",0.206581818181818
"Rajasthan",83,"ONSWIND","H11",0.116911016949153
"Rajasthan",83,"ONSWIND","H13",0.303051020408163
"Rajasthan",83,"ONSWIND","H10",0.292758474576271
"Rajasthan",83,"ONSWIND","H8",0.410011299435028
"Rajasthan",83,"ONSWIND","H14",0.167525
"Rajasthan",83,"ONSWIND","H9",0.398011299435028
"Rajasthan",83,"ONSWIND","H12",0.123361581920904
"Rajasthan",83,"ONSWIND","H18",0.181701098901099
"Rajasthan",83,"ONSWIND","H20",0.415965665236051
"Rajasthan",83,"ONSWIND","H17",0.291336263736264
"Rajasthan",83,"ONSWIND","H15",0.572318681318681
"Rajasthan",83,"ONSWIND","H21",0.353075
"Rajasthan",83,"ONSWIND","H16",0.516326007326007
"Rajasthan",83,"ONSWIND","H19",0.228336996336996
"Rajasthan",83,"ONSWIND","H4",0.123435483870968
"Rajasthan",83,"ONSWIND","H6",0.306533653846154
"Rajasthan",83,"ONSWIND","H3",0.300548387096774
"Rajasthan",83,"ONSWIND","H1",0.405997695852534
"Rajasthan",83,"ONSWIND","H7",0.472975
"Rajasthan",83,"ONSWIND","H2",0.362408602150538
"Rajasthan",83,"ONSWIND","H5",0.150344086021505
"Rajasthan",84,"UPV","H32",0.596217213114754
"Rajasthan",84,"UPV","H34",0
"Rajasthan",84,"UPV","H31",0.310061475409836
"Rajasthan",84,"UPV","H29",0
"Rajasthan",84,"UPV","H35",0
"Rajasthan",84,"UPV","H30",0
"Rajasthan",84,"UPV","H33",0.230672131147541
"Rajasthan",84,"UPV","H25",0.489067934782609
"Rajasthan",84,"UPV","H27",0.00824620060790273
"Rajasthan",84,"UPV","H24",0.255024456521739
"Rajasthan",84,"UPV","H22",0
"Rajasthan",84,"UPV","H28",0.00195
"Rajasthan",84,"UPV","H23",0.000619565217391305
"Rajasthan",84,"UPV","H26",0.249469090909091
"Rajasthan",84,"UPV","H11",0.62839406779661
"Rajasthan",84,"UPV","H13",0.00201020408163265
"Rajasthan",84,"UPV","H10",0.268813559322034
"Rajasthan",84,"UPV","H8",0
"Rajasthan",84,"UPV","H14",0
"Rajasthan",84,"UPV","H9",0
"Rajasthan",84,"UPV","H12",0.336158192090395
"Rajasthan",84,"UPV","H18",0.527175824175824
"Rajasthan",84,"UPV","H20",4.29184549356223e-06
"Rajasthan",84,"UPV","H17",0.239964835164835
"Rajasthan",84,"UPV","H15",0
"Rajasthan",84,"UPV","H21",0
"Rajasthan",84,"UPV","H16",0
"Rajasthan",84,"UPV","H19",0.160501831501831
"Rajasthan",84,"UPV","H4",0.588766129032259
"Rajasthan",84,"UPV","H6",0
"Rajasthan",84,"UPV","H3",0.290822580645161
"Rajasthan",84,"UPV","H1",0
"Rajasthan",84,"UPV","H7",0
"Rajasthan",84,"UPV","H2",9.13978494623656e-05
"Rajasthan",84,"UPV","H5",0.253263440860215
"Rajasthan",84,"ONSWIND","H32",0.0271598360655738
"Rajasthan",84,"ONSWIND","H34",0.117519607843137
"Rajasthan",84,"ONSWIND","H31",0.0973319672131148
"Rajasthan",84,"ONSWIND","H29",0.222833333333333
"Rajasthan",84,"ONSWIND","H35",0.1411
"Rajasthan",84,"ONSWIND","H30",0.182043715846995
"Rajasthan",84,"ONSWIND","H33",0.0343879781420765
"Rajasthan",84,"ONSWIND","H25",0.107839673913044
"Rajasthan",84,"ONSWIND","H27",0.26424924012158
"Rajasthan",84,"ONSWIND","H24",0.146915760869565
"Rajasthan",84,"ONSWIND","H22",0.413182971014492
"Rajasthan",84,"ONSWIND","H28",0.16735
"Rajasthan",84,"ONSWIND","H23",0.302097826086957
"Rajasthan",84,"ONSWIND","H26",0.118752727272727
"Rajasthan",84,"ONSWIND","H11",0.0838474576271187
"Rajasthan",84,"ONSWIND","H13",0.243765306122449
"Rajasthan",84,"ONSWIND","H10",0.322699152542373
"Rajasthan",84,"ONSWIND","H8",0.423935028248587
"Rajasthan",84,"ONSWIND","H14",0.161275
"Rajasthan",84,"ONSWIND","H9",0.464564971751412
"Rajasthan",84,"ONSWIND","H12",0.0853954802259887
"Rajasthan",84,"ONSWIND","H18",0.125758241758242
"Rajasthan",84,"ONSWIND","H20",0.324030042918455
"Rajasthan",84,"ONSWIND","H17",0.225975824175824
"Rajasthan",84,"ONSWIND","H15",0.450556043956044
"Rajasthan",84,"ONSWIND","H21",0.3521
"Rajasthan",84,"ONSWIND","H16",0.408882783882784
"Rajasthan",84,"ONSWIND","H19",0.195622710622711
"Rajasthan",84,"ONSWIND","H4",0.0485846774193548
"Rajasthan",84,"ONSWIND","H6",0.211004807692308
"Rajasthan",84,"ONSWIND","H3",0.167456989247312
"Rajasthan",84,"ONSWIND","H1",0.296230414746544
"Rajasthan",84,"ONSWIND","H7",0.344
"Rajasthan",84,"ONSWIND","H2",0.228887096774193
"Rajasthan",84,"ONSWIND","H5",0.0574892473118279
"Rajasthan",85,"UPV","H32",0.597135245901639
"Rajasthan",85,"UPV","H34",0
"Rajasthan",85,"UPV","H31",0.327569672131147
"Rajasthan",85,"UPV","H29",0
"Rajasthan",85,"UPV","H35",0
"Rajasthan",85,"UPV","H30",0
"Rajasthan",85,"UPV","H33",0.207136612021858
"Rajasthan",85,"UPV","H25",0.451983695652174
"Rajasthan",85,"UPV","H27",0.00599088145896656
"Rajasthan",85,"UPV","H24",0.242111413043478
"Rajasthan",85,"UPV","H22",0
"Rajasthan",85,"UPV","H28",0.005175
"Rajasthan",85,"UPV","H23",0.00170289855072464
"Rajasthan",85,"UPV","H26",0.231029090909091
"Rajasthan",85,"UPV","H11",0.624635593220339
"Rajasthan",85,"UPV","H13",0.000811224489795918
"Rajasthan",85,"UPV","H10",0.287457627118644
"Rajasthan",85,"UPV","H8",0
"Rajasthan",85,"UPV","H14",0
"Rajasthan",85,"UPV","H9",0
"Rajasthan",85,"UPV","H12",0.31119209039548
"Rajasthan",85,"UPV","H18",0.517698901098901
"Rajasthan",85,"UPV","H20",0
"Rajasthan",85,"UPV","H17",0.251178021978022
"Rajasthan",85,"UPV","H15",0
"Rajasthan",85,"UPV","H21",0
"Rajasthan",85,"UPV","H16",0
"Rajasthan",85,"UPV","H19",0.143428571428571
"Rajasthan",85,"UPV","H4",0.574762096774194
"Rajasthan",85,"UPV","H6",0
"Rajasthan",85,"UPV","H3",0.310865591397849
"Rajasthan",85,"UPV","H1",0
"Rajasthan",85,"UPV","H7",0
"Rajasthan",85,"UPV","H2",0.00111290322580645
"Rajasthan",85,"UPV","H5",0.224010752688172
"Rajasthan",85,"ONSWIND","H32",0.0584631147540983
"Rajasthan",85,"ONSWIND","H34",0.111980392156863
"Rajasthan",85,"ONSWIND","H31",0.0967827868852459
"Rajasthan",85,"ONSWIND","H29",0.189483606557377
"Rajasthan",85,"ONSWIND","H35",0.11385
"Rajasthan",85,"ONSWIND","H30",0.162136612021858
"Rajasthan",85,"ONSWIND","H33",0.0489945355191256
"Rajasthan",85,"ONSWIND","H25",0.128576086956522
"Rajasthan",85,"ONSWIND","H27",0.172118541033435
"Rajasthan",85,"ONSWIND","H24",0.160464673913044
"Rajasthan",85,"ONSWIND","H22",0.260420289855072
"Rajasthan",85,"ONSWIND","H28",0.1478
"Rajasthan",85,"ONSWIND","H23",0.24640579710145
"Rajasthan",85,"ONSWIND","H26",0.116214545454545
"Rajasthan",85,"ONSWIND","H11",0.123233050847458
"Rajasthan",85,"ONSWIND","H13",0.239882653061224
"Rajasthan",85,"ONSWIND","H10",0.214495762711864
"Rajasthan",85,"ONSWIND","H8",0.364875706214689
"Rajasthan",85,"ONSWIND","H14",0.14195
"Rajasthan",85,"ONSWIND","H9",0.304423728813559
"Rajasthan",85,"ONSWIND","H12",0.140502824858757
"Rajasthan",85,"ONSWIND","H18",0.14141978021978
"Rajasthan",85,"ONSWIND","H20",0.309261802575107
"Rajasthan",85,"ONSWIND","H17",0.245237362637363
"Rajasthan",85,"ONSWIND","H15",0.45432967032967
"Rajasthan",85,"ONSWIND","H21",0.29415
"Rajasthan",85,"ONSWIND","H16",0.387120879120879
"Rajasthan",85,"ONSWIND","H19",0.187358974358974
"Rajasthan",85,"ONSWIND","H4",0.0696975806451613
"Rajasthan",85,"ONSWIND","H6",0.136201923076923
"Rajasthan",85,"ONSWIND","H3",0.138747311827957
"Rajasthan",85,"ONSWIND","H1",0.177981566820276
"Rajasthan",85,"ONSWIND","H7",0.3016
"Rajasthan",85,"ONSWIND","H2",0.154204301075269
"Rajasthan",85,"ONSWIND","H5",0.0704193548387097
"Rajasthan",85,"DISTPV","H32",0.576889344262295
"Rajasthan",85,"DISTPV","H34",0
"Rajasthan",85,"DISTPV","H31",0.334504098360656
"Rajasthan",85,"DISTPV","H29",0
"Rajasthan",85,"DISTPV","H35",0
"Rajasthan",85,"DISTPV","H30",0
"Rajasthan",85,"DISTPV","H33",0.191907103825137
"Rajasthan",85,"DISTPV","H25",0.426983695652174
"Rajasthan",85,"DISTPV","H27",0.00499696048632218
"Rajasthan",85,"DISTPV","H24",0.236415760869565
"Rajasthan",85,"DISTPV","H22",0
"Rajasthan",85,"DISTPV","H28",0.0049
"Rajasthan",85,"DISTPV","H23",0.00272101449275362
"Rajasthan",85,"DISTPV","H26",0.212625454545455
"Rajasthan",85,"DISTPV","H11",0.627665254237288
"Rajasthan",85,"DISTPV","H13",0.00048469387755102
"Rajasthan",85,"DISTPV","H10",0.313762711864407
"Rajasthan",85,"DISTPV","H8",0
"Rajasthan",85,"DISTPV","H14",0
"Rajasthan",85,"DISTPV","H9",0
"Rajasthan",85,"DISTPV","H12",0.296898305084746
"Rajasthan",85,"DISTPV","H18",0.515775824175824
"Rajasthan",85,"DISTPV","H20",0
"Rajasthan",85,"DISTPV","H17",0.261613186813187
"Rajasthan",85,"DISTPV","H15",0
"Rajasthan",85,"DISTPV","H21",0
"Rajasthan",85,"DISTPV","H16",0
"Rajasthan",85,"DISTPV","H19",0.140754578754579
"Rajasthan",85,"DISTPV","H4",0.56241935483871
"Rajasthan",85,"DISTPV","H6",0
"Rajasthan",85,"DISTPV","H3",0.334720430107527
"Rajasthan",85,"DISTPV","H1",0
"Rajasthan",85,"DISTPV","H7",0
"Rajasthan",85,"DISTPV","H2",0.00353763440860215
"Rajasthan",85,"DISTPV","H5",0.212182795698925
"Rajasthan",86,"UPV","H32",0.545618852459016
"Rajasthan",86,"UPV","H34",0
"Rajasthan",86,"UPV","H31",0.323467213114754
"Rajasthan",86,"UPV","H29",0
"Rajasthan",86,"UPV","H35",0
"Rajasthan",86,"UPV","H30",0
"Rajasthan",86,"UPV","H33",0.167147540983607
"Rajasthan",86,"UPV","H25",0.420404891304348
"Rajasthan",86,"UPV","H27",0.00382674772036474
"Rajasthan",86,"UPV","H24",0.240758152173913
"Rajasthan",86,"UPV","H22",0
"Rajasthan",86,"UPV","H28",0.003475
"Rajasthan",86,"UPV","H23",0.00365217391304348
"Rajasthan",86,"UPV","H26",0.191381818181818
"Rajasthan",86,"UPV","H11",0.606563559322034
"Rajasthan",86,"UPV","H13",8.6734693877551e-05
"Rajasthan",86,"UPV","H10",0.308877118644068
"Rajasthan",86,"UPV","H8",0
"Rajasthan",86,"UPV","H14",0
"Rajasthan",86,"UPV","H9",0
"Rajasthan",86,"UPV","H12",0.267152542372881
"Rajasthan",86,"UPV","H18",0.507810989010989
"Rajasthan",86,"UPV","H20",0
"Rajasthan",86,"UPV","H17",0.266459340659341
"Rajasthan",86,"UPV","H15",0
"Rajasthan",86,"UPV","H21",0
"Rajasthan",86,"UPV","H16",0
"Rajasthan",86,"UPV","H19",0.123124542124542
"Rajasthan",86,"UPV","H4",0.534362903225806
"Rajasthan",86,"UPV","H6",0
"Rajasthan",86,"UPV","H3",0.317096774193548
"Rajasthan",86,"UPV","H1",0
"Rajasthan",86,"UPV","H7",0
"Rajasthan",86,"UPV","H2",0.00567741935483871
"Rajasthan",86,"UPV","H5",0.182134408602151
"Rajasthan",86,"ONSWIND","H32",0.0359754098360655
"Rajasthan",86,"ONSWIND","H34",0.0785196078431372
"Rajasthan",86,"ONSWIND","H31",0.0702254098360655
"Rajasthan",86,"ONSWIND","H29",0.117554644808743
"Rajasthan",86,"ONSWIND","H35",0.101425
"Rajasthan",86,"ONSWIND","H30",0.111431693989071
"Rajasthan",86,"ONSWIND","H33",0.0337431693989071
"Rajasthan",86,"ONSWIND","H25",0.108608695652174
"Rajasthan",86,"ONSWIND","H27",0.149784194528876
"Rajasthan",86,"ONSWIND","H24",0.12701902173913
"Rajasthan",86,"ONSWIND","H22",0.195878623188406
"Rajasthan",86,"ONSWIND","H28",0.189425
"Rajasthan",86,"ONSWIND","H23",0.18281884057971
"Rajasthan",86,"ONSWIND","H26",0.129050909090909
"Rajasthan",86,"ONSWIND","H11",0.0674745762711864
"Rajasthan",86,"ONSWIND","H13",0.224051020408163
"Rajasthan",86,"ONSWIND","H10",0.0968093220338983
"Rajasthan",86,"ONSWIND","H8",0.232957627118644
"Rajasthan",86,"ONSWIND","H14",0.15365
"Rajasthan",86,"ONSWIND","H9",0.169728813559322
"Rajasthan",86,"ONSWIND","H12",0.105350282485876
"Rajasthan",86,"ONSWIND","H18",0.128507692307692
"Rajasthan",86,"ONSWIND","H20",0.335557939914163
"Rajasthan",86,"ONSWIND","H17",0.243384615384615
"Rajasthan",86,"ONSWIND","H15",0.435296703296703
"Rajasthan",86,"ONSWIND","H21",0.453325
"Rajasthan",86,"ONSWIND","H16",0.387252747252747
"Rajasthan",86,"ONSWIND","H19",0.19196336996337
"Rajasthan",86,"ONSWIND","H4",0.0296290322580645
"Rajasthan",86,"ONSWIND","H6",0.102283653846154
"Rajasthan",86,"ONSWIND","H3",0.0559516129032258
"Rajasthan",86,"ONSWIND","H1",0.0920391705069124
"Rajasthan",86,"ONSWIND","H7",0.227375
"Rajasthan",86,"ONSWIND","H2",0.0691021505376344
"Rajasthan",86,"ONSWIND","H5",0.0529301075268817
"Rajasthan",86,"DISTPV","H32",0.576032786885246
"Rajasthan",86,"DISTPV","H34",0
"Rajasthan",86,"DISTPV","H31",0.333151639344262
"Rajasthan",86,"DISTPV","H29",0
"Rajasthan",86,"DISTPV","H35",0
"Rajasthan",86,"DISTPV","H30",0
"Rajasthan",86,"DISTPV","H33",0.188710382513661
"Rajasthan",86,"DISTPV","H25",0.428029891304348
"Rajasthan",86,"DISTPV","H27",0.00472948328267477
"Rajasthan",86,"DISTPV","H24",0.239260869565217
"Rajasthan",86,"DISTPV","H22",0
"Rajasthan",86,"DISTPV","H28",0.004825
