long,lat,order,hole,piece,group,id
-124.2116062,41.9984608,35,FALSE,1,nr1new.1,nr1new
-124.5667052,42.8364298,36,FALSE,1,nr1new.1,nr1new
-124.2183762,43.6103188,37,FALSE,1,nr1new.1,nr1new
-124.1586072,43.8635048,38,FALSE,1,nr1new.1,nr1new
-124.0050683,45.0449548,39,FALSE,1,nr1new.1,nr1new
-124.0292044,46.31981624,40,FALSE,1,nr1new.1,nr1new
-123.8216213,46.37520079,41,FALSE,1,nr1new.1,nr1new
-124.0092403,46.64081029,42,FALSE,1,nr1new.1,nr1new
-123.8392273,46.70843079,43,FALSE,1,nr1new.1,nr1new
-124.1594703,46.91602229,44,FALSE,1,nr1new.1,nr1new
-124.7313833,48.38289479,45,FALSE,1,nr1new.1,nr1new
-122.8738578,47.9095683,46,FALSE,1,nr1new.1,nr1new
-123.0303092,47.52455612,47,FALSE,1,nr1new.1,nr1new
-122.7842345,47.59784767,48,FALSE,1,nr1new.1,nr1new
-122.496369,47.55331513,49,FALSE,1,nr1new.1,nr1new
-122.3547375,47.3425193,50,FALSE,1,nr1new.1,nr1new
-122.1502823,48.0174158,51,FALSE,1,nr1new.1,nr1new
-122.5474315,48.09758612,52,FALSE,1,nr1new.1,nr1new
-122.3743293,48.2976258,53,FALSE,1,nr1new.1,nr1new
-122.6071646,48.56913007,54,FALSE,1,nr1new.1,nr1new
-122.789769,48.97597378,55,FALSE,1,nr1new.1,nr1new
-121.946301,49.00051955,56,FALSE,1,nr1new.1,nr1new
-120.8504885,48.99984521,57,FALSE,1,nr1new.1,nr1new
-120.1223906,48.99992284,58,FALSE,1,nr1new.1,nr1new
-118.8364661,48.9999654,59,FALSE,1,nr1new.1,nr1new
-117.2563216,48.99992592,60,FALSE,1,nr1new.1,nr1new
-117.0323513,48.99962561,61,FALSE,1,nr1new.1,nr1new
-116.6285842,49.00008564,62,FALSE,1,nr1new.1,nr1new
-116.2226235,49.0000776,63,FALSE,1,nr1new.1,nr1new
-116.0491897,48.99989732,64,FALSE,1,nr1new.1,nr1new
-115.025958,48.99990786,65,FALSE,1,nr1new.1,nr1new
-114.0687289,48.9994941,66,FALSE,1,nr1new.1,nr1new
-111.2707034,48.99873818,67,FALSE,1,nr1new.1,nr1new
-110.5316154,48.99950676,68,FALSE,1,nr1new.1,nr1new
-110.0050372,48.99983583,69,FALSE,1,nr1new.1,nr1new
-109.7153236,49.00000181,70,FALSE,1,nr1new.1,nr1new
-108.9991205,48.99956401,71,FALSE,1,nr1new.1,nr1new
-108.6256964,48.99956112,72,FALSE,1,nr1new.1,nr1new
-108.0024713,48.9996836,73,FALSE,1,nr1new.1,nr1new
-107.8011021,48.99972547,74,FALSE,1,nr1new.1,nr1new
-107.2001311,48.99990422,75,FALSE,1,nr1new.1,nr1new
-107.4211424,47.65778789,76,FALSE,1,nr1new.1,nr1new
-107.9089074,47.45063889,77,FALSE,1,nr1new.1,nr1new
-107.8921184,46.85153789,78,FALSE,1,nr1new.1,nr1new
-106.0865044,46.8459689,79,FALSE,1,nr1new.1,nr1new
-106.1918613,45.78860091,80,FALSE,1,nr1new.1,nr1new
-104.9820364,45.78700991,81,FALSE,1,nr1new.1,nr1new
-105.0384053,45.00034591,82,FALSE,1,nr1new.1,nr1new
-106.0248143,44.99357991,83,FALSE,1,nr1new.1,nr1new
-106.2635873,44.99378791,84,FALSE,1,nr1new.1,nr1new
-107.9117523,45.0013049,85,FALSE,1,nr1new.1,nr1new
-110.0015083,45.00343688,86,FALSE,1,nr1new.1,nr1new
-111.0551993,45.00132188,87,FALSE,1,nr1new.1,nr1new
-111.0489753,44.47407188,88,FALSE,1,nr1new.1,nr1new
-111.3776833,44.75174388,89,FALSE,1,nr1new.1,nr1new
-122.7842345,47.59784767,90,FALSE,2,nr1new.2,nr1new
-122.8738578,47.9095683,91,FALSE,2,nr1new.2,nr1new
-122.7362816,48.05996379,92,FALSE,2,nr1new.2,nr1new
-122.6566564,47.82636823,93,FALSE,2,nr1new.2,nr1new
-122.7842345,47.59784767,94,FALSE,2,nr1new.2,nr1new
-122.8670452,47.27478749,95,TRUE,3,nr1new.3,nr1new
-122.9634129,47.10059369,96,TRUE,3,nr1new.3,nr1new
-122.6851774,47.17981914,97,TRUE,3,nr1new.3,nr1new
-122.8670452,47.27478749,98,TRUE,3,nr1new.3,nr1new
-123.7598038,49.45665755,1,FALSE,1,nr20new.1,nr20new
-123.5282972,49.69922167,2,FALSE,1,nr20new.1,nr20new
-123.943283,49.76358643,3,FALSE,1,nr20new.1,nr20new
-123.7854333,50.19341412,4,FALSE,1,nr20new.1,nr20new
-124.1707324,49.78721082,5,FALSE,1,nr20new.1,nr20new
-124.3368032,49.71196102,6,FALSE,1,nr20new.1,nr20new
-124.7897314,50.16682375,7,FALSE,1,nr20new.1,nr20new
-124.3635545,50.48522571,8,FALSE,1,nr20new.1,nr20new
-124.7638037,50.39080593,9,FALSE,1,nr20new.1,nr20new
-124.9335331,50.34337841,10,FALSE,1,nr20new.1,nr20new
-125.079558,50.18971423,11,FALSE,1,nr20new.1,nr20new
-125.2027332,50.01769394,12,FALSE,1,nr20new.1,nr20new
-124.9208729,49.69056945,13,FALSE,1,nr20new.1,nr20new
-124.7177911,49.50582666,14,FALSE,1,nr20new.1,nr20new
-124.1880858,49.30637248,15,FALSE,1,nr20new.1,nr20new
-123.8658642,49.15467395,16,FALSE,1,nr20new.1,nr20new
-123.7685797,49.00479965,17,FALSE,1,nr20new.1,nr20new
-123.6118781,48.95075111,18,FALSE,1,nr20new.1,nr20new
-123.4499429,48.76381056,19,FALSE,1,nr20new.1,nr20new
-123.3471144,48.40712317,20,FALSE,1,nr20new.1,nr20new
-123.6343701,48.32152628,21,FALSE,1,nr20new.1,nr20new
-123.9864631,48.39891148,22,FALSE,1,nr20new.1,nr20new
-125.1503635,48.77347338,23,FALSE,1,nr20new.1,nr20new
-124.9649292,48.9669944,24,FALSE,1,nr20new.1,nr20new
-125.2592773,49.02387856,25,FALSE,1,nr20new.1,nr20new
-125.581317,48.95290307,26,FALSE,1,nr20new.1,nr20new
-125.7598109,49.16307858,27,FALSE,1,nr20new.1,nr20new
-125.8431067,49.39220084,28,FALSE,1,nr20new.1,nr20new
-126.0580313,49.35477195,29,FALSE,1,nr20new.1,nr20new
-126.2453633,49.34580729,30,FALSE,1,nr20new.1,nr20new
-126.3707691,49.49463319,31,FALSE,1,nr20new.1,nr20new
-126.1375696,49.67266912,32,FALSE,1,nr20new.1,nr20new
-126.5901425,49.6611275,33,FALSE,1,nr20new.1,nr20new
-126.8894659,49.81592756,34,FALSE,1,nr20new.1,nr20new
-126.6597677,49.88451985,35,FALSE,1,nr20new.1,nr20new
-126.8575726,49.98352478,36,FALSE,1,nr20new.1,nr20new
-127.1517878,49.85946335,37,FALSE,1,nr20new.1,nr20new
-127.0939956,50.14680617,38,FALSE,1,nr20new.1,nr20new
-127.2687943,50.1410029,39,FALSE,1,nr20new.1,nr20new
-127.5170484,50.18995568,40,FALSE,1,nr20new.1,nr20new
-127.6813418,50.15671386,41,FALSE,1,nr20new.1,nr20new
-127.9318659,50.11844112,42,FALSE,1,nr20new.1,nr20new
-127.9229514,50.3173482,43,FALSE,1,nr20new.1,nr20new
-127.9867631,50.47525764,44,FALSE,1,nr20new.1,nr20new
-128.2188544,50.53717605,45,FALSE,1,nr20new.1,nr20new
-128.4309788,50.78651673,46,FALSE,1,nr20new.1,nr20new
-128.0153595,50.88413807,47,FALSE,1,nr20new.1,nr20new
-127.7735628,50.87114535,48,FALSE,1,nr20new.1,nr20new
-127.1105945,50.62827111,49,FALSE,1,nr20new.1,nr20new
-126.8428521,50.56867282,50,FALSE,1,nr20new.1,nr20new
-126.5778246,50.56961967,51,FALSE,1,nr20new.1,nr20new
-126.5166152,50.7645068,52,FALSE,1,nr20new.1,nr20new
-126.1872627,50.92371249,53,FALSE,1,nr20new.1,nr20new
-126.5157169,51.03787566,54,FALSE,1,nr20new.1,nr20new
-126.7968193,50.84641213,55,FALSE,1,nr20new.1,nr20new
-127.0168435,50.84739302,56,FALSE,1,nr20new.1,nr20new
-127.2263203,50.90867745,57,FALSE,1,nr20new.1,nr20new
-127.4243951,51.01552461,58,FALSE,1,nr20new.1,nr20new
-127.2411682,51.11025635,59,FALSE,1,nr20new.1,nr20new
-127.4142443,51.22611538,60,FALSE,1,nr20new.1,nr20new
-127.5923999,51.35618041,61,FALSE,1,nr20new.1,nr20new
-127.6439925,51.52502342,62,FALSE,1,nr20new.1,nr20new
-127.8349316,51.62705851,63,FALSE,1,nr20new.1,nr20new
-127.884323,51.89070832,64,FALSE,1,nr20new.1,nr20new
-127.9344028,52.08000249,65,FALSE,1,nr20new.1,nr20new
-127.8201253,52.20836364,66,FALSE,1,nr20new.1,nr20new
-127.8402266,52.51549414,67,FALSE,1,nr20new.1,nr20new
-128.0240371,52.30591701,68,FALSE,1,nr20new.1,nr20new
-128.1645314,52.21142646,69,FALSE,1,nr20new.1,nr20new
-128.0850542,52.52032572,70,FALSE,1,nr20new.1,nr20new
-128.0831477,52.70765421,71,FALSE,1,nr20new.1,nr20new
-127.8253081,52.73351439,72,FALSE,1,nr20new.1,nr20new
-128.0960671,52.88352939,73,FALSE,1,nr20new.1,nr20new
-128.3067377,52.49961819,74,FALSE,1,nr20new.1,nr20new
-128.5092916,52.60439641,75,FALSE,1,nr20new.1,nr20new
-128.4665189,52.3922244,76,FALSE,1,nr20new.1,nr20new
-128.6238874,52.45925917,77,FALSE,1,nr20new.1,nr20new
-128.6666561,52.28977681,78,FALSE,1,nr20new.1,nr20new
-128.8285822,52.61201313,79,FALSE,1,nr20new.1,nr20new
-129.0191395,52.50522091,80,FALSE,1,nr20new.1,nr20new
-129.1867321,52.62560123,81,FALSE,1,nr20new.1,nr20new
-129.3155316,52.88857029,82,FALSE,1,nr20new.1,nr20new
-129.0620174,52.75105331,83,FALSE,1,nr20new.1,nr20new
-129.182301,53.09623743,84,FALSE,1,nr20new.1,nr20new
-129.1041488,53.30272287,85,FALSE,1,nr20new.1,nr20new
-128.9670391,53.50746144,86,FALSE,1,nr20new.1,nr20new
-128.4664621,53.32197686,87,FALSE,1,nr20new.1,nr20new
-128.8609978,53.65930392,88,FALSE,1,nr20new.1,nr20new
-128.7352647,53.83500223,89,FALSE,1,nr20new.1,nr20new
-128.6363533,54.01888077,90,FALSE,1,nr20new.1,nr20new
-129.0341959,53.74201147,91,FALSE,1,nr20new.1,nr20new
-128.8609978,53.65930392,92,FALSE,1,nr20new.1,nr20new
-128.9670391,53.50746144,93,FALSE,1,nr20new.1,nr20new
-129.315476,53.34990142,94,FALSE,1,nr20new.1,nr20new
-129.4896401,53.11885138,95,FALSE,1,nr20new.1,nr20new
-129.644615,53.33875846,96,FALSE,1,nr20new.1,nr20new
-129.939678,53.51865924,97,FALSE,1,nr20new.1,nr20new
-130.0703152,53.830558,98,FALSE,1,nr20new.1,nr20new
-130.2070362,54.03153682,99,FALSE,1,nr20new.1,nr20new
-130.2654752,54.27513589,100,FALSE,1,nr20new.1,nr20new
-130.4515687,54.42287287,101,FALSE,1,nr20new.1,nr20new
-130.3943827,54.6078292,102,FALSE,1,nr20new.1,nr20new
-130.1670952,54.48371722,103,FALSE,1,nr20new.1,nr20new
-130.2777887,54.73707107,104,FALSE,1,nr20new.1,nr20new
-129.4612418,55.47783805,105,FALSE,1,nr20new.1,nr20new
-129.8124232,55.63404671,106,FALSE,1,nr20new.1,nr20new
-130.1525674,55.01596957,107,FALSE,1,nr20new.1,nr20new
-130.10372,56.12202859,108,FALSE,1,nr20new.1,nr20new
-131.833651,56.59877977,109,FALSE,1,nr20new.1,nr20new
-133.0695633,58.00005684,110,FALSE,1,nr20new.1,nr20new
-135.4790267,59.79861662,111,FALSE,1,nr20new.1,nr20new
-137.52675,58.90660251,112,FALSE,1,nr20new.1,nr20new
-137.6020905,59.24072876,113,FALSE,1,nr20new.1,nr20new
-139.0522229,60.0000441,114,FALSE,1,nr20new.1,nr20new
-127.7250207,60.00002737,115,FALSE,1,nr20new.1,nr20new
-120.0000192,60.00000636,116,FALSE,1,nr20new.1,nr20new
-120.0000163,53.80622594,117,FALSE,1,nr20new.1,nr20new
-119.7254388,53.38876052,118,FALSE,1,nr20new.1,nr20new
-118.3889395,52.8488599,119,FALSE,1,nr20new.1,nr20new
-118.226031,52.38029583,120,FALSE,1,nr20new.1,nr20new
-117.9880004,52.50024486,121,FALSE,1,nr20new.1,nr20new
-117.8183329,52.22636119,122,FALSE,1,nr20new.1,nr20new
-117.3173181,52.19404845,123,FALSE,1,nr20new.1,nr20new
-115.0151271,50.5824022,124,FALSE,1,nr20new.1,nr20new
-114.5730121,49.55699843,125,FALSE,1,nr20new.1,nr20new
-114.0687289,48.9994941,126,FALSE,1,nr20new.1,nr20new
-115.025958,48.99990786,127,FALSE,1,nr20new.1,nr20new
-116.0491897,48.99989732,128,FALSE,1,nr20new.1,nr20new
-116.2226235,49.0000776,129,FALSE,1,nr20new.1,nr20new
-116.6285842,49.00008564,130,FALSE,1,nr20new.1,nr20new
-117.0323513,48.99962561,131,FALSE,1,nr20new.1,nr20new
-117.2563216,48.99992592,132,FALSE,1,nr20new.1,nr20new
-118.8364661,48.9999654,133,FALSE,1,nr20new.1,nr20new
-120.1223906,48.99992284,134,FALSE,1,nr20new.1,nr20new
-120.8504885,48.99984521,135,FALSE,1,nr20new.1,nr20new
-121.946301,49.00051955,136,FALSE,1,nr20new.1,nr20new
-122.789769,48.97597378,137,FALSE,1,nr20new.1,nr20new
-123.0356454,49.00140275,138,FALSE,1,nr20new.1,nr20new
-123.27668,49.35706025,139,FALSE,1,nr20new.1,nr20new
-123.2519924,49.58393964,140,FALSE,1,nr20new.1,nr20new
-123.4666666,49.45410758,141,FALSE,1,nr20new.1,nr20new
-123.7598038,49.45665755,142,FALSE,1,nr20new.1,nr20new
-132.1270322,53.96517546,143,FALSE,2,nr20new.2,nr20new
-132.6717127,53.68023621,144,FALSE,2,nr20new.2,nr20new
-132.4803186,53.56386402,145,FALSE,2,nr20new.2,nr20new
-132.1537538,53.76673533,146,FALSE,2,nr20new.2,nr20new
-132.1270322,53.96517546,147,FALSE,2,nr20new.2,nr20new
-131.6418108,54.19326923,148,FALSE,2,nr20new.2,nr20new
-132.0374662,53.21264497,149,FALSE,2,nr20new.2,nr20new
-131.8027166,53.25386072,150,FALSE,2,nr20new.2,nr20new
-131.6248454,53.03244845,151,FALSE,2,nr20new.2,nr20new
-131.7946761,52.94308721,152,FALSE,2,nr20new.2,nr20new
-132.0802115,53.02077054,153,FALSE,2,nr20new.2,nr20new
-132.3266147,53.13758208,154,FALSE,2,nr20new.2,nr20new
-132.6843595,53.37216233,155,FALSE,2,nr20new.2,nr20new
-132.8777414,53.59377778,156,FALSE,2,nr20new.2,nr20new
-133.0614658,53.75371227,157,FALSE,2,nr20new.2,nr20new
-133.0191176,54.21266538,158,FALSE,2,nr20new.2,nr20new
-132.5814707,54.12044652,159,FALSE,2,nr20new.2,nr20new
-132.6718349,53.94434149,160,FALSE,2,nr20new.2,nr20new
-132.1270322,53.96517546,161,FALSE,2,nr20new.2,nr20new
-129.939678,53.51865924,162,FALSE,3,nr20new.3,nr20new
-129.7444525,53.11489204,163,FALSE,3,nr20new.3,nr20new
-130.4596998,53.6126655,164,FALSE,3,nr20new.3,nr20new
-130.3325119,53.78711256,165,FALSE,3,nr20new.3,nr20new
-130.1610414,53.54578807,166,FALSE,3,nr20new.3,nr20new
-129.939678,53.51865924,167,FALSE,3,nr20new.3,nr20new
-127.1939683,52.35242407,168,TRUE,4,nr20new.4,nr20new
-127.1966724,52.6183913,169,TRUE,4,nr20new.4,nr20new
-127.3469881,52.42911151,170,TRUE,4,nr20new.4,nr20new
-127.1939683,52.35242407,171,TRUE,4,nr20new.4,nr20new
-126.6674576,51.96351916,172,TRUE,4,nr20new.4,nr20new
-126.7740339,52.39281996,173,TRUE,4,nr20new.4,nr20new
-127.1939683,52.35242407,174,TRUE,4,nr20new.4,nr20new
-130.2070362,54.03153682,175,FALSE,5,nr20new.5,nr20new
-130.3325119,53.78711256,176,FALSE,5,nr20new.5,nr20new
-130.6314772,53.88670104,177,FALSE,5,nr20new.5,nr20new
-130.5592,54.07311192,178,FALSE,5,nr20new.5,nr20new
-130.2070362,54.03153682,179,FALSE,5,nr20new.5,nr20new
-130.2777887,54.73707107,180,FALSE,6,nr20new.6,nr20new
-130.6199792,54.71287766,181,FALSE,6,nr20new.6,nr20new
-130.4429414,54.85400339,182,FALSE,6,nr20new.6,nr20new
-130.1525674,55.01596957,183,FALSE,6,nr20new.6,nr20new
-130.2777887,54.73707107,184,FALSE,6,nr20new.6,nr20new
-123.943283,49.76358643,185,FALSE,7,nr20new.7,nr20new
-123.7598038,49.45665755,186,FALSE,7,nr20new.7,nr20new
-124.0249503,49.58802416,187,FALSE,7,nr20new.7,nr20new
-124.1707324,49.78721082,188,FALSE,7,nr20new.7,nr20new
-123.943283,49.76358643,189,FALSE,7,nr20new.7,nr20new
-126.2331652,50.51554435,190,TRUE,8,nr20new.8,nr20new
-125.9827759,50.72496569,191,TRUE,8,nr20new.8,nr20new
-126.1828415,50.74329201,192,TRUE,8,nr20new.8,nr20new
-126.3938092,50.64722098,193,TRUE,8,nr20new.8,nr20new
-126.2331652,50.51554435,194,TRUE,8,nr20new.8,nr20new
-131.2032983,52.36615672,195,FALSE,9,nr20new.9,nr20new
-131.0752515,52.1026113,196,FALSE,9,nr20new.9,nr20new
-131.277352,52.20913807,197,FALSE,9,nr20new.9,nr20new
-131.4092697,52.38889208,198,FALSE,9,nr20new.9,nr20new
-131.2032983,52.36615672,199,FALSE,9,nr20new.9,nr20new
-132.080475,52.79503105,200,FALSE,10,nr20new.10,nr20new
-132.3145268,52.88778988,201,FALSE,10,nr20new.10,nr20new
-132.0802115,53.02077054,202,FALSE,10,nr20new.10,nr20new
-132.080475,52.79503105,203,FALSE,10,nr20new.10,nr20new
-127.8349316,51.62705851,204,FALSE,11,nr20new.11,nr20new
-128.0096556,51.46228079,205,FALSE,11,nr20new.11,nr20new
-128.0532936,51.70327941,206,FALSE,11,nr20new.11,nr20new
-127.8349316,51.62705851,207,FALSE,11,nr20new.11,nr20new
-128.2081102,52.05238378,208,FALSE,12,nr20new.12,nr20new
-127.9344028,52.08000249,209,FALSE,12,nr20new.12,nr20new
-128.1618816,51.8839332,210,FALSE,12,nr20new.12,nr20new
-128.2081102,52.05238378,211,FALSE,12,nr20new.12,nr20new
-127.2572613,51.67936011,212,TRUE,13,nr20new.13,nr20new
-127.362891,51.87367137,213,TRUE,13,nr20new.13,nr20new
-127.4580017,51.60444467,214,TRUE,13,nr20new.13,nr20new
-127.2572613,51.67936011,215,TRUE,13,nr20new.13,nr20new
-132.080475,52.79503105,216,FALSE,14,nr20new.14,nr20new
-131.7946761,52.94308721,217,FALSE,14,nr20new.14,nr20new
-131.9369922,52.7110453,218,FALSE,14,nr20new.14,nr20new
-132.080475,52.79503105,219,FALSE,14,nr20new.14,nr20new
-125.1573758,50.37968119,220,TRUE,15,nr20new.15,nr20new
-125.3765787,50.51461484,221,TRUE,15,nr20new.15,nr20new
-125.3450426,50.31577675,222,TRUE,15,nr20new.15,nr20new
-125.1573758,50.37968119,223,TRUE,15,nr20new.15,nr20new
-124.7897314,50.16682375,224,FALSE,16,nr20new.16,nr20new
-124.9773178,50.04920459,225,FALSE,16,nr20new.16,nr20new
-125.079558,50.18971423,226,FALSE,16,nr20new.16,nr20new
-124.7897314,50.16682375,227,FALSE,16,nr20new.16,nr20new
-128.2081102,52.05238378,228,FALSE,17,nr20new.17,nr20new
-128.3876174,52.17379581,229,FALSE,17,nr20new.17,nr20new
-128.1645314,52.21142646,230,FALSE,17,nr20new.17,nr20new
-128.2081102,52.05238378,231,FALSE,17,nr20new.17,nr20new
-110.0057668,53.88942015,1,FALSE,1,nr21new.1,nr21new
-110.0050372,48.99983583,2,FALSE,1,nr21new.1,nr21new
-110.5316154,48.99950676,3,FALSE,1,nr21new.1,nr21new
-111.2707034,48.99873818,4,FALSE,1,nr21new.1,nr21new
-114.0687289,48.9994941,5,FALSE,1,nr21new.1,nr21new
-114.5730121,49.55699843,6,FALSE,1,nr21new.1,nr21new
-115.0151271,50.5824022,7,FALSE,1,nr21new.1,nr21new
-117.3173181,52.19404845,8,FALSE,1,nr21new.1,nr21new
-117.8183329,52.22636119,9,FALSE,1,nr21new.1,nr21new
-117.9880004,52.50024486,10,FALSE,1,nr21new.1,nr21new
-118.226031,52.38029583,11,FALSE,1,nr21new.1,nr21new
-118.3889395,52.8488599,12,FALSE,1,nr21new.1,nr21new
-119.7254388,53.38876052,13,FALSE,1,nr21new.1,nr21new
-120.0000163,53.80622594,14,FALSE,1,nr21new.1,nr21new
-120.0000192,60.00000636,15,FALSE,1,nr21new.1,nr21new
-110.0000168,60.00000773,16,FALSE,1,nr21new.1,nr21new
-110.0057668,53.88942015,17,FALSE,1,nr21new.1,nr21new
-101.4296141,48.99971343,1,FALSE,1,nr22new.1,nr22new
-102.2169944,48.99930088,2,FALSE,1,nr22new.1,nr22new
-102.5214004,48.99943005,3,FALSE,1,nr22new.1,nr22new
-103.3033226,48.99968893,4,FALSE,1,nr22new.1,nr22new
-103.5955744,48.99959773,5,FALSE,1,nr22new.1,nr22new
-104.0292471,48.99990229,6,FALSE,1,nr22new.1,nr22new
-104.5000111,48.9996442,7,FALSE,1,nr22new.1,nr22new
-104.8510202,48.99953932,8,FALSE,1,nr22new.1,nr22new
-105.9201623,48.99986592,9,FALSE,1,nr22new.1,nr22new
-106.1637274,48.99955096,10,FALSE,1,nr22new.1,nr22new
-107.2001311,48.99990422,11,FALSE,1,nr22new.1,nr22new
-107.8011021,48.99972547,12,FALSE,1,nr22new.1,nr22new
-108.0024713,48.9996836,13,FALSE,1,nr22new.1,nr22new
-108.6256964,48.99956112,14,FALSE,1,nr22new.1,nr22new
-108.9991205,48.99956401,15,FALSE,1,nr22new.1,nr22new
-109.7153236,49.00000181,16,FALSE,1,nr22new.1,nr22new
-110.0050372,48.99983583,17,FALSE,1,nr22new.1,nr22new
-110.0057668,53.88942015,18,FALSE,1,nr22new.1,nr22new
-110.0000168,60.00000773,19,FALSE,1,nr22new.1,nr22new
-102.0000144,60.00000871,20,FALSE,1,nr22new.1,nr22new
-102.0000127,55.8128091,21,FALSE,1,nr22new.1,nr22new
-101.4296141,48.99971343,22,FALSE,1,nr22new.1,nr22new
-94.78600899,59.56334916,1,FALSE,1,nr23new.1,nr23new
-94.7979822,59.00897413,2,FALSE,1,nr23new.1,nr23new
-94.43034722,58.70709015,3,FALSE,1,nr23new.1,nr23new
-93.16229519,58.72442001,4,FALSE,1,nr23new.1,nr23new
-92.42550026,57.36141524,5,FALSE,1,nr23new.1,nr23new
-92.73543675,56.92519847,6,FALSE,1,nr23new.1,nr23new
-91.57990222,57.14382681,7,FALSE,1,nr23new.1,nr23new
-90.88487688,57.26649153,8,FALSE,1,nr23new.1,nr23new
-88.98650209,56.84705568,9,FALSE,1,nr23new.1,nr23new
-95.15316086,52.84058193,10,FALSE,1,nr23new.1,nr23new
-95.05360395,49.56693112,11,FALSE,1,nr23new.1,nr23new
-95.12290519,49.4135902,12,FALSE,1,nr23new.1,nr23new
-95.15333268,49.22076019,13,FALSE,1,nr23new.1,nr23new
-95.20572482,48.99931095,14,FALSE,1,nr23new.1,nr23new
-96.13170114,49.00010969,15,FALSE,1,nr23new.1,nr23new
-96.37705061,49.00010813,16,FALSE,1,nr23new.1,nr23new
-96.90227927,49.00005906,17,FALSE,1,nr23new.1,nr23new
-97.23040424,49.00003284,18,FALSE,1,nr23new.1,nr23new
-100.9306812,48.99980221,19,FALSE,1,nr23new.1,nr23new
-101.4296141,48.99971343,20,FALSE,1,nr23new.1,nr23new
-102.0000127,55.8128091,21,FALSE,1,nr23new.1,nr23new
-102.0000144,60.00000871,22,FALSE,1,nr23new.1,nr23new
-94.82288386,60.00000958,23,FALSE,1,nr23new.1,nr23new
-94.78600899,59.56334916,24,FALSE,1,nr23new.1,nr23new
-80.96274101,44.95877909,1,FALSE,1,nr24new.1,nr24new
-81.13985821,44.74725674,2,FALSE,1,nr24new.1,nr24new
-80.90682478,44.79569168,3,FALSE,1,nr24new.1,nr24new
-80.94118185,44.57785589,4,FALSE,1,nr24new.1,nr24new
-80.64634828,44.72186733,5,FALSE,1,nr24new.1,nr24new
-80.25777766,44.53975982,6,FALSE,1,nr24new.1,nr24new
-80.10109798,44.47055985,7,FALSE,1,nr24new.1,nr24new
-80.18040515,44.83483766,8,FALSE,1,nr24new.1,nr24new
-79.80595601,44.83828111,9,FALSE,1,nr24new.1,nr24new
-80.01996729,45.0960039,10,FALSE,1,nr24new.1,nr24new
-80.18922126,45.2861074,11,FALSE,1,nr24new.1,nr24new
-80.33951469,45.38690012,12,FALSE,1,nr24new.1,nr24new
-80.52301696,45.61145645,13,FALSE,1,nr24new.1,nr24new
-80.68247578,45.78793788,14,FALSE,1,nr24new.1,nr24new
-80.79043463,45.911555,15,FALSE,1,nr24new.1,nr24new
-80.97877387,45.93317955,16,FALSE,1,nr24new.1,nr24new
-81.24840433,45.96245978,17,FALSE,1,nr24new.1,nr24new
-81.51587274,45.99318069,18,FALSE,1,nr24new.1,nr24new
-81.81271694,45.99955125,19,FALSE,1,nr24new.1,nr24new
-81.75539726,45.69476291,20,FALSE,1,nr24new.1,nr24new
-82.1120013,45.57320978,21,FALSE,1,nr24new.1,nr24new
-82.53071286,45.76542687,22,FALSE,1,nr24new.1,nr24new
-82.05557471,46.01226242,23,FALSE,1,nr24new.1,nr24new
-82.32371492,46.14937562,24,FALSE,1,nr24new.1,nr24new
-82.70825975,46.17994176,25,FALSE,1,nr24new.1,nr24new
-83.10391165,46.18190692,26,FALSE,1,nr24new.1,nr24new
-83.28838604,46.21178867,27,FALSE,1,nr24new.1,nr24new
-83.56111118,46.25612208,28,FALSE,1,nr24new.1,nr24new
-83.81686842,46.26963026,29,FALSE,1,nr24new.1,nr24new
-83.93816787,46.00446493,30,FALSE,1,nr24new.1,nr24new
-84.15210264,46.32619577,31,FALSE,1,nr24new.1,nr24new
-84.11783546,46.5173582,32,FALSE,1,nr24new.1,nr24new
-84.28736305,46.4787294,33,FALSE,1,nr24new.1,nr24new
-84.58273716,46.46372114,34,FALSE,1,nr24new.1,nr24new
-84.46205846,46.88424769,35,FALSE,1,nr24new.1,nr24new
-84.78790197,46.98553811,36,FALSE,1,nr24new.1,nr24new
-84.60062817,47.30102265,37,FALSE,1,nr24new.1,nr24new
-84.75148586,47.43484391,38,FALSE,1,nr24new.1,nr24new
-84.96590382,47.5517661,39,FALSE,1,nr24new.1,nr24new
-84.92033262,47.8774742,40,FALSE,1,nr24new.1,nr24new
-85.3295458,47.94914278,41,FALSE,1,nr24new.1,nr24new
-85.98567141,48.06825321,42,FALSE,1,nr24new.1,nr24new
-86.12195465,48.21677106,43,FALSE,1,nr24new.1,nr24new
-86.20201381,48.37738452,44,FALSE,1,nr24new.1,nr24new
-86.30571245,48.60783135,45,FALSE,1,nr24new.1,nr24new
-86.42328984,48.74092234,46,FALSE,1,nr24new.1,nr24new
-86.68257189,48.79576697,47,FALSE,1,nr24new.1,nr24new
-88.01032167,48.94486152,48,FALSE,1,nr24new.1,nr24new
-88.24852047,48.94006227,49,FALSE,1,nr24new.1,nr24new
-88.09053702,48.77512029,50,FALSE,1,nr24new.1,nr24new
-88.15926681,48.6263909,51,FALSE,1,nr24new.1,nr24new
-88.39291743,48.58167062,52,FALSE,1,nr24new.1,nr24new
-88.52983322,48.45838079,53,FALSE,1,nr24new.1,nr24new
-88.51504642,48.77313739,54,FALSE,1,nr24new.1,nr24new
