region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p61,3,79165,240.0,261592.79752758803,624738.25,-48775.1558,76.6208,163.6536
p61,3,79166,240.0,219783.09102758794,581041.7,-46888.3123,65.259,163.6536
p61,3,79167,258.0,188941.43199572194,538825.2,-47533.0742,54.3513,157.2407
p61,3,79546,222.0,205855.3173107127,562948.06,-41889.7569,60.3727,164.0882
p61,3,79547,258.0,159317.53612758795,522020.16,-48332.3272,48.8618,163.6536
p61,3,79553,222.0,28024.697662068997,303275.12,-44689.9005,7.331,122.2343
p61,3,79925,252.0,234995.39792758803,602842.25,-53476.5554,67.1519,163.6536
p61,3,79926,234.0,189352.805427588,547789.06,-44065.9579,55.6319,163.6536
p61,3,79927,258.0,139556.5894107127,506057.25,-51297.6748,44.081,164.0882
p61,3,79933,204.0,24239.96843622651,293435.66,-35214.8021,4.6864,124.1461
p61,3,80689,246.0,62927.645743506786,421454.56,-41763.036,18.947,164.74
p61,3,80690,234.0,40688.64424350683,396716.62,-39264.0975,10.2739,164.74
p61,3,80696,246.0,136648.27844139838,387747.06,-52555.5456,39.4277,106.1785
p61,3,80697,240.0,160853.24176666478,386387.5,-51778.802,45.8896,92.7163
p61,3,81065,210.0,265270.2578435068,627518.75,-45484.6139,70.0969,164.74
p61,3,81070,228.0,72068.10616000317,432051.47,-43630.6843,22.294,164.6128
p61,3,81075,258.0,150834.4579564314,419260.66,-55098.5548,45.4709,113.6624
p61,3,81076,240.0,167395.91425643142,437729.12,-57005.5585,51.5607,113.6624
p61,3,81447,240.0,186896.53864350682,555421.2,-51760.7831,52.8485,164.74
p61,3,81450,216.0,113173.11096000316,474209.94,-44684.1495,33.5903,164.6128
p61,3,81456,240.0,194333.5634564314,475003.28,-67342.0693,61.6572,113.6624
p61,3,81825,180.0,277536.5057435068,628638.1,-34337.716,108.8444,164.74
p61,3,81829,252.0,162613.14684350684,536793.56,-57416.5349,49.6056,164.74
p61,3,81830,234.0,150271.28606000316,519214.56,-52590.5944,45.334,164.6128
p61,3,81835,252.0,225681.22305643142,510337.44,-71328.5697,68.3528,113.6624
p61,3,82212,252.0,204835.9938428076,583252.5,-62281.2706,63.2814,164.5228
p61,3,82213,270.0,216489.6744600032,599437.1,-66594.746,68.0249,164.6128
p61,3,82214,252.0,242500.87816000317,621671.4,-62817.8423,72.6912,164.6128
p61,3,82220,270.0,124527.90323651425,509296.84,-88140.3448,44.808,141.6451
p61,3,82221,252.0,89016.79023651424,470122.44,-84477.0578,34.237,141.6451
p61,3,82222,234.0,69745.27691861393,446373.53,-79782.6586,28.5909,141.7724
p61,3,82586,258.0,271255.86271852965,647054.1,-60160.805,138.4049,164.3055
p61,3,82591,240.0,244664.07024280756,618045.94,-57246.6342,72.8629,164.5228
p61,3,82593,258.0,256751.19374280755,637649.75,-64763.3207,79.6041,164.5228
p61,3,82594,264.0,276386.2913600031,659210.2,-66471.2291,84.3167,164.6128
p61,3,82595,258.0,298993.3523600031,692397.75,-77051.7181,90.9336,164.6128
p61,3,82597,252.0,273450.9634365142,653798.25,-83718.6946,84.3416,141.6451
p61,3,82598,264.0,228924.78563651425,612000.6,-86447.2224,72.7471,141.6451
p61,3,82601,240.0,135167.1637186139,513827.06,-81814.3018,44.9662,141.7724
p61,3,82602,252.0,108760.29851861391,490600.06,-84994.167,40.2818,141.7724
p61,3,82603,216.0,112651.87131861394,484592.94,-75095.4742,37.4486,141.7724
p61,3,82967,120.0,356198.2807107127,672353.9,-952.6335,158.7919,164.0882
p61,3,82968,246.0,313195.27304280753,688488.5,-59157.9914,90.4636,164.5228
p61,3,82973,246.0,302105.7033600031,679055.25,-60596.8671,91.0341,164.6128
p61,3,82975,222.0,334920.2698600032,725371.6,-74098.6506,100.5775,164.6128
p61,3,82976,186.0,357199.4347365143,716192.4,-62364.3733,100.6334,141.6451
p61,3,82978,258.0,249827.09183651424,632970.6,-86514.9162,78.6041,141.6451
p61,3,82980,228.0,193938.93871861394,570519.3,-79734.7668,91.2119,141.7724
p61,3,83352,246.0,328495.2631600032,707649.25,-62801.3073,97.7514,164.6128
p61,3,83353,216.0,356116.5557600031,723401.2,-50931.9647,102.5541,164.6128
p61,3,83355,168.0,395833.29676000314,766432.7,-54246.7237,112.2775,164.6128
p61,3,83733,234.0,389561.0574600031,773939.6,-68025.863,113.9686,164.6128
p61,3,83736,174.0,522802.4416365142,878265.75,-58834.7164,140.6558,141.6451
p61,3,84111,240.0,326722.15341071266,703681.1,-61755.9608,235.5091,164.0882
p61,3,84112,222.0,346676.0200185296,727476.25,-65162.7977,247.5852,164.3055
p61,3,84114,108.0,468573.41041071265,808699.9,-24923.5038,269.4936,164.0882
p61,3,84118,60.0,331976.8668186139,635783.94,-6961.4787,143.7859,141.7724
p61,4,73841,258.0,92301.62959248014,440674.78,-31610.0899,23.7946,123.4336
p61,4,73847,234.0,143317.36113813485,630535.5,-15232.4392,31.3131,253.0068
p61,4,74219,258.0,65322.823704097595,349259.06,-13355.7881,9.7765,98.3225
p61,4,74220,264.0,53053.85507804045,376109.38,-27856.536,10.8437,111.2117
p61,4,74221,264.0,54874.59229248011,401222.56,-29584.9072,12.1255,123.4336
p61,4,74227,270.0,68709.13509624376,578019.56,-43321.4138,18.9602,249.9777
p61,4,74228,252.0,47572.869985093595,476146.88,-43476.293,20.6762,208.0344
p61,4,74229,264.0,15661.88168509357,450861.12,-50101.5213,11.8449,208.0344
p61,4,74230,252.0,43398.487289376615,435754.1,-49864.5745,20.4882,186.1005
p61,4,74231,210.0,56102.87972614635,413539.3,-38018.2551,21.3792,173.7513
p61,4,74232,138.0,83119.7587616549,392157.88,-1135.3678,19.7042,167.4385
p61,4,74596,240.0,81241.8299812286,237554.38,-19681.4208,20.0583,39.8521
p61,4,74600,252.0,16440.287801639177,335716.6,-23085.4468,0.81,111.789
p61,4,74601,252.0,17120.42763913033,354150.75,-19667.4164,0.3073,123.7936
p61,4,74611,246.0,-12829.557110623398,379129.22,-49467.7389,4.091,186.1005
p61,4,74976,240.0,109653.75908122858,254583.69,-8298.8017,24.7336,39.8521
p61,4,74977,264.0,73481.98519673239,327313.8,-28284.9328,17.3982,75.6132
p61,4,74980,264.0,55821.277008914214,387809.0,-31099.2455,13.0665,114.3308
p61,4,74981,246.0,61860.684120722755,403696.84,-20951.548,11.6729,125.7954
p61,4,74982,264.0,45242.842405626434,418000.47,-33246.7216,9.4873,136.1119
p61,4,74983,252.0,51698.240335025126,433529.0,-32122.4811,11.7986,141.8719
p61,4,74985,270.0,46543.11440698756,491030.8,-41634.4353,13.5715,163.9539
p61,4,74991,246.0,22825.06961956079,394310.8,-50909.0412,16.2214,174.4031
p61,4,74992,246.0,17587.399214828154,370250.78,-52671.2341,14.775,163.0748
p61,4,74993,228.0,-2216.1199851718848,346215.72,-48439.6933,6.2382,163.0748
p61,4,75357,276.0,115496.48479673243,371595.28,-30551.9132,29.1419,75.6132
p61,4,75361,258.0,89949.60172072274,438377.06,-27542.8504,23.2674,125.7954
p61,4,75362,258.0,80123.8329415138,451618.56,-33363.4656,21.4919,135.3019
p61,4,75364,246.0,91029.79162156,494660.6,-31207.6992,24.9589,149.932
p61,4,75365,246.0,84106.22354103572,523984.38,-37261.0953,25.0233,163.8639
p61,4,75374,246.0,20823.27780499641,340709.0,-54676.0722,17.2705,144.0773
p61,4,75738,270.0,145718.7687418639,439940.44,-36546.9746,39.3812,91.1251
p61,4,75741,258.0,127985.60577369097,483112.2,-31952.0991,35.0921,127.04
p61,4,75742,258.0,121773.38794898865,493258.7,-33024.1356,33.3847,135.4819
p61,4,75751,258.0,83343.774527397,584770.06,-55233.2394,28.9332,240.565
p61,4,75753,258.0,85139.36020041804,437887.6,-57737.9318,29.6766,160.2566
p61,4,75754,258.0,59403.12808852375,351343.4,-57323.7826,22.8783,129.0442
p61,4,75755,204.0,51281.68628852378,333063.1,-47164.9244,17.8648,129.0442
p61,4,76118,264.0,188480.3409418639,483396.2,-37241.1624,50.9757,91.1251
p61,4,76119,270.0,182813.84270251176,510360.4,-41774.292,50.5615,106.1653
p61,4,76126,246.0,80177.35962749383,628687.1,-47541.0887,27.6359,269.3736
p61,4,76131,258.0,90648.0971468949,621666.1,-56537.9186,31.0458,255.7979
p61,4,76132,246.0,122471.90310911369,412150.88,-55351.1632,39.804,128.9542
p61,4,76133,264.0,76386.38690911367,369841.25,-59127.0494,28.1349,128.9542
p61,4,76134,246.0,39822.1044091137,327747.75,-53597.8319,16.6149,128.9542
p61,4,76135,96.0,84842.66368852375,300046.5,19412.653,6.2702,129.0442
p61,4,76499,252.0,231521.04840251175,553251.4,-35958.0863,62.156,106.1653
p61,4,76501,258.0,213803.18237369094,569472.0,-32494.3225,58.654,127.04
p61,4,76510,258.0,47054.56992749387,604117.94,-56094.7184,23.2158,269.3736
p61,4,76511,246.0,104372.57409598277,643741.94,-54632.0762,34.6081,261.1053
p61,4,76512,264.0,119544.7416091137,414055.53,-60182.9747,40.5496,128.9542
p61,4,76513,246.0,81913.77430911368,372953.38,-56711.792,29.0296,128.9542
p61,4,76514,174.0,73655.24253770441,322643.5,-23606.0302,16.3939,125.686
p61,4,76879,264.0,273301.8579025118,600447.25,-41373.1268,74.3034,106.1653
p61,4,76881,240.0,258962.42577369098,610526.56,-28389.6391,70.2485,127.04
p61,4,76882,264.0,249671.7462549936,625927.1,-39017.2074,69.6377,134.8146
p61,4,76890,270.0,65708.9803274938,625696.75,-59019.118,28.7784,269.3736
p61,4,76891,252.0,117485.11357250292,672785.5,-56948.5226,38.3375,268.0018
p61,4,76892,270.0,131381.97079730444,418186.0,-61736.7208,44.4783,125.506
p61,4,76893,240.0,97184.92869730448,377856.94,-55604.7029,32.9583,125.506
p61,4,76894,228.0,65775.61879730443,339627.88,-48784.9528,21.9128,125.506
p61,4,76895,192.0,47291.12439730446,317079.2,-44720.7672,16.0866,125.506
p61,4,77259,246.0,310449.60773375985,625208.75,-38938.0239,115.4147,100.9916
p61,4,77260,252.0,300867.89294324943,655160.25,-39654.2263,84.8153,122.279
p61,4,77261,240.0,296078.2224736909,653714.0,-34461.2824,81.9176,127.04
p61,4,77263,240.0,247417.87912749377,783744.0,-35357.4692,71.643,269.3736
p61,4,77267,252.0,101874.70612749382,649094.6,-46251.2422,33.38,269.3736
p61,4,77272,252.0,152520.67899730444,436495.62,-58907.6326,49.25,125.506
p61,4,77273,264.0,113189.58869730445,400310.75,-62053.8529,38.6263,125.506
p61,4,77274,174.0,120107.15619730446,375581.94,-30407.4754,32.5365,125.506
p61,4,77275,234.0,58981.52474849134,238697.19,-60598.9595,24.2911,63.8997
p61,4,77276,252.0,3477.128865047067,203672.39,-64914.2093,14.6642,73.4046
p61,4,77640,252.0,347183.79296182253,706637.7,-44063.838,97.4473,122.6763
p61,4,77643,240.0,251380.08032749378,795299.94,-42951.208,77.009,269.3736
p61,4,77644,240.0,209956.38352749386,756946.8,-46021.7648,66.3326,269.3736
p61,4,77645,204.0,197525.0966274938,734364.6,-35870.8517,55.7088,269.3736
p61,4,77646,246.0,159884.75692749379,708539.2,-47685.7914,50.4099,269.3736
p61,4,77647,246.0,145464.1445274938,690957.44,-44524.6438,44.8473,269.3736
p61,4,77652,258.0,136102.89551665672,290434.7,-60190.6503,52.1847,49.8692
p61,4,77655,240.0,22116.82491665671,179525.66,-63267.6809,20.0499,49.8692
p61,4,78022,258.0,321048.45882749377,868550.7,-46533.5895,93.6698,269.3736
p61,4,78023,228.0,273825.5188274938,817852.75,-43058.5795,82.9406,269.3736
p61,4,78025,210.0,252334.40626041894,789057.5,-35769.4382,66.9961,269.3736
p61,4,78026,264.0,192770.39972749382,746089.5,-52350.4486,61.1391,269.3736
p61,4,78027,252.0,201007.40266041888,751305.5,-49344.4418,56.2928,269.3736
p61,4,78032,240.0,143944.81593495863,311607.62,-55043.964,46.8364,59.6468
p61,4,78033,168.0,128816.37913495864,269032.5,-27597.2808,34.9436,59.6468
p61,4,78034,240.0,43471.817416656704,194588.9,-56975.9284,24.5221,49.8692
p61,4,78035,246.0,-258.0111833432893,158653.4,-64770.257,12.853,49.8692
p61,4,78403,252.0,306383.1920274938,857877.9,-50526.0563,90.9283,269.3736
p61,4,78404,258.0,282231.42032749386,834892.5,-51692.428,83.7314,269.3736
p61,4,78405,234.0,268125.72002749384,812939.75,-43845.3783,79.0162,269.3736
p61,4,78785,252.0,280670.08182031335,635818.1,-50172.452,82.2131,158.7089
p61,4,78786,246.0,249075.67289572197,600204.25,-48777.8833,70.6431,157.2407
p61,4,78794,246.0,48418.07797068366,246588.25,-56457.7754,18.8484,75.3361
p61,4,78795,234.0,39263.2824166567,193741.25,-60336.8134,23.8299,49.8692
p61,4,79168,264.0,163018.85959572194,511792.0,-46422.4466,45.5728,157.2407
p61,4,79172,228.0,87551.78139418006,383524.12,-41944.917,22.303,134.6463
p61,4,79176,252.0,2427.5135570269485,224253.69,-64506.7752,6.7346,83.8989
p61,4,79548,264.0,138694.63069572195,480044.7,-38999.3755,38.0069,157.2407
p61,4,79550,222.0,81763.85040495527,411807.75,-32139.1879,21.8861,154.8661
p61,4,79551,228.0,66714.49177822139,363472.28,-29505.9595,16.3125,140.0011
p61,4,79552,234.0,47102.09097224832,345399.8,-43358.5375,10.1493,135.0436
p61,4,79556,264.0,5844.403966664802,248489.66,-68889.7998,8.9921,92.7163
p61,4,79928,264.0,109070.54892758798,464278.94,-40838.0944,32.5919,163.6536
p61,4,79930,222.0,51347.687480128196,383262.62,-30204.551,10.7378,156.8961
p61,4,79934,240.0,8512.592956431414,276740.94,-54900.6998,5.7265,113.6624
p61,4,80306,234.0,183937.04490562715,545496.3,-45788.9623,51.0748,164.3428
p61,4,80308,246.0,105425.50291852962,451611.4,-30548.4648,27.7738,164.3055
p61,4,80309,204.0,79871.02762758796,409089.0,-14847.6757,16.3001,163.6536
p61,4,80310,72.0,117533.01792758796,373382.72,58520.5946,4.7056,163.6536
p61,4,80698,252.0,180683.2289666648,414944.75,-60506.0648,51.4085,92.7163
p61,4,81069,228.0,88896.37174350681,450253.72,-44593.47,27.0401,164.74
p61,4,81077,246.0,191988.4134002404,447735.0,-57571.601,55.9457,105.9613
p61,4,81446,150.0,272842.8330435068,604425.0,-14818.2887,64.5794,164.74
p61,4,81449,246.0,121509.44454350683,490463.62,-52190.2972,38.0856,164.74
p61,4,81454,192.0,214521.9606126992,474777.12,-39564.8508,54.9443,117.4797
p61,4,81457,258.0,219133.5517112473,506041.06,-73729.8224,68.026,113.5724
p61,4,81458,264.0,192294.61744284123,533272.2,-75245.0157,61.1384,126.7993
p61,4,81828,252.0,185514.80354350683,556055.2,-53776.5182,54.5046,164.74
p61,4,81832,258.0,159966.21446000313,537803.75,-61484.856,51.5223,164.6128
p61,4,81833,240.0,185123.81606000318,559354.5,-57878.0044,56.2941,164.6128
p61,4,81834,198.0,228030.36876000318,588340.4,-43957.3517,63.3328,164.6128
p61,4,81837,252.0,249223.4548866931,617829.8,-73988.979,75.8585,140.956
p61,4,81838,246.0,199512.93653803837,576430.5,-82052.7611,63.9811,141.046
p61,4,81840,246.0,115838.48477652745,492757.94,-83126.8766,40.6211,140.686
p61,4,81841,270.0,64352.08897652745,444839.4,-86694.7324,28.2591,140.686
p61,4,81842,252.0,26072.077136514243,405752.06,-83051.3909,17.5235,141.6451
p61,4,81843,258.0,12479.56361861393,391732.56,-82407.4019,12.7683,141.7724
p61,4,82206,264.0,281203.9816769049,657121.3,-60639.7933,130.323,164.1255
p61,4,82207,240.0,256819.52294350677,627516.9,-53933.4988,71.0382,164.74
p61,4,82208,240.0,229880.46434350678,600732.75,-54088.4074,66.4193,164.74
p61,4,82210,246.0,190754.09016000316,564780.8,-57674.0303,57.2268,164.6128
p61,4,82211,252.0,199434.49454280757,574492.5,-58922.7699,59.1062,164.5228
p61,4,82217,252.0,273747.55987652746,650599.1,-83058.9615,81.9291,140.686
p61,4,82218,240.0,228271.38683651428,605948.1,-81048.1212,68.5191,141.6451
p61,4,82219,258.0,178216.75583651423,560518.8,-85673.4522,56.4026,141.6451
p61,4,82223,246.0,55736.72501861391,432888.56,-80306.2405,24.7357,141.7724
p61,4,82587,240.0,296359.9203435068,669057.75,-55933.9514,82.4,164.74
p61,4,82588,240.0,275014.73444350687,649025.4,-57246.7873,77.7156,164.74
p61,4,82590,258.0,230403.8946600032,608163.1,-61406.5258,69.4923,164.6128
p61,4,82599,246.0,190873.33993651427,570490.2,-82988.2681,61.4161,141.6451
p61,4,82600,252.0,155556.06023651425,536469.9,-84285.2478,51.5832,141.6451
p61,4,82969,246.0,286557.38406000315,662029.5,-59119.4364,84.442,164.6128
p61,4,82974,252.0,305326.94044350676,698047.0,-75956.1813,95.8585,164.74
p61,4,82979,270.0,212507.62453651422,598018.06,-88881.8435,68.3494,141.6451
p61,4,83354,204.0,358291.8227600032,735781.1,-61136.5977,107.3258,164.6128
p61,4,83359,132.0,270805.270418614,606444.06,-38793.1951,113.3743,141.7724
p61,4,83732,246.0,379936.7865600031,759121.4,-62831.9339,109.346,164.6128
p61,4,83734,144.0,423619.8996600032,781641.6,-41669.0208,119.144,164.6128
p61,4,83738,144.0,305438.984918614,646621.44,-44336.8606,138.0478,141.7724
p61,4,84110,258.0,307899.2097107127,688058.8,-64956.6045,218.3052,164.0882
p61,5,73838,264.0,99649.62808515801,361098.75,-9452.1149,19.8037,88.0588
p61,5,73839,270.0,92788.90933867951,383095.75,-22543.276,21.7348,96.6807
p61,5,73840,264.0,82941.41297804046,411184.0,-33043.5981,22.3637,111.2117
p61,5,73846,96.0,211189.37770903896,642249.8,51188.1459,29.6111,257.656
p61,5,74226,252.0,97150.1858967003,533380.0,-28880.0863,22.2754,166.3903
p61,5,74597,240.0,39794.68159673241,290207.72,-24866.1564,5.7291,75.6132
p61,5,74598,252.0,44639.437428241596,307920.28,-12408.1043,3.87,87.4815
p61,5,74599,270.0,24440.399031481415,321935.0,-23322.6161,2.1818,100.1443
p61,5,74605,246.0,34625.80929670035,472976.5,-31000.9629,6.0055,166.3903
p61,5,74608,276.0,32002.780785093608,465060.47,-47959.9722,17.4701,208.0344
p61,5,74609,276.0,-7961.7225149064325,430271.7,-53135.7055,5.8756,208.0344
p61,5,74610,258.0,-11457.030936116178,410595.06,-50317.911,0.6673,201.0698
p61,5,74979,264.0,63637.49765547266,368450.8,-29502.0526,13.8355,100.7216
p61,5,74989,264.0,-9761.993833734887,445960.03,-52827.2108,5.6865,217.4637
p61,5,74990,258.0,34017.29278937663,429030.8,-52522.469,19.0407,186.1005
p61,5,75359,282.0,109094.07955547265,407627.12,-23221.7907,25.6537,100.7216
p61,5,75360,258.0,93504.19970891421,424424.88,-30032.2028,24.5865,114.3308
p61,5,75363,276.0,81595.12643502513,472340.97,-41037.565,23.424,141.8719
p61,5,75370,258.0,72745.51244918857,478855.2,-53383.093,24.9242,191.5351
p61,5,75371,264.0,45085.087119560805,421635.72,-55973.9437,23.7346,174.4031
p61,5,75372,246.0,42546.41241482814,396140.56,-53602.0009,22.5827,163.0748
p61,5,75373,258.0,39601.13050584664,366855.62,-57176.0583,22.571,146.6192
p61,5,75740,264.0,134459.608167438,470645.72,-32746.1597,36.613,115.8081
p61,5,75743,264.0,125898.66166911717,522266.94,-36544.0357,33.7793,145.4474
p61,5,75746,264.0,94345.91061660537,638681.94,-50501.3697,30.4312,262.5815
p61,5,75749,270.0,4843.569590079831,519132.84,-54501.3507,4.5746,247.8215
p61,5,75750,258.0,42052.28226586548,548742.1,-53905.6421,16.8284,244.0132
p61,5,75752,246.0,75260.84941956081,449581.22,-53743.6814,30.5793,174.4031
p61,5,76120,246.0,176731.78996743797,512470.44,-32298.6979,48.133,115.8081
p61,5,76121,276.0,168247.66037369095,526468.9,-35046.7445,46.6121,127.04
p61,5,76122,270.0,161412.50994151382,535955.1,-36411.3286,44.9047,135.3019
p61,5,76130,258.0,50846.7907468949,580287.7,-54960.825,19.4294,255.7979
p61,5,76500,234.0,225781.48626743798,559400.4,-30178.9616,59.8857,115.8081
p61,5,76509,258.0,16127.55342749384,571363.56,-54267.3549,11.6958,269.3736
p61,5,76516,174.0,63287.039825680986,267498.28,-35685.3005,23.9247,92.5636
p61,5,76517,216.0,4721.579281597893,247145.81,-53922.6565,10.4448,103.9905
p61,5,76880,240.0,273402.45515632356,609141.0,-29924.9402,72.0741,117.2326
p61,5,76883,270.0,229540.56272749387,772057.6,-41548.3856,66.5512,269.3736
p61,5,76889,264.0,35070.687527493865,591622.7,-55583.3608,20.3689,269.3736
p61,5,76896,222.0,42835.94386504707,234658.88,-56541.8843,24.6026,73.4046
p61,5,76897,252.0,-15315.129874319013,217886.58,-64675.7702,7.5803,92.5636
p61,5,76898,162.0,835.5100031411275,203680.53,-27257.4518,2.5328,96.4437
p61,5,77264,228.0,205515.03822749382,737276.44,-30792.7501,59.5266,269.3736
p61,5,77270,258.0,95514.37162749382,651777.56,-55294.5367,36.7661,269.3736
p61,5,77271,258.0,145023.34585632855,700306.44,-57636.0487,44.6073,267.6418
p61,5,77277,228.0,-2553.812334952934,189757.56,-57030.3205,8.6091,73.4046
p61,5,77651,258.0,161949.60582749377,718189.3,-55271.0425,53.585,269.3736
p61,5,77656,246.0,6901.72071665671,165317.55,-64274.6751,15.7255,49.8692
p61,5,77657,258.0,-33573.315434952936,166525.06,-64817.3236,3.2091,73.4046
p61,5,78024,240.0,249083.92422749387,796450.5,-46397.9241,74.5839,269.3736
p61,5,78031,252.0,194773.9137312413,368371.0,-53390.4286,58.6594,63.7751
p61,5,78036,234.0,-24132.479283343288,129591.36,-59582.6851,3.9818,49.8692
p61,5,78037,252.0,4991.568147075013,137537.4,-61253.7817,6.561,37.2373
p61,5,78045,180.0,57927.72575001257,168364.11,-13586.8268,16.3103,53.2685
p61,5,78406,258.0,238845.5376274938,788642.06,-48827.8707,72.7118,269.3736
p61,5,78407,258.0,226352.70632749383,774111.56,-46790.202,68.2383,269.3736
p61,5,78408,258.0,257495.434195722,610984.25,-51138.122,71.5515,157.2407
p61,5,78412,252.0,148710.35342218282,327628.56,-57444.4133,43.8126,64.4269
p61,5,78414,270.0,45004.99481665672,202148.44,-63002.291,25.9387,49.8692
p61,5,78415,252.0,6808.984316656715,165958.12,-65007.9815,14.4187,49.8692
p61,5,78416,270.0,-15283.195883343287,146250.81,-67392.8517,7.7618,49.8692
p61,5,78787,258.0,219107.49139572197,572256.75,-50798.5648,62.1809,157.2407
p61,5,78796,252.0,21557.39781665671,179727.9,-64029.348,19.3564,49.8692
p61,5,78797,252.0,31106.158596598747,155402.67,-63976.2598,17.0649,31.0917
p61,5,79169,222.0,165928.74619373254,496539.6,-29906.462,38.6896,156.3343
p61,5,79171,120.0,155836.98817224833,400937.84,9838.3197,26.1955,135.0436
p61,5,79175,252.0,-5381.371263927838,217747.03,-65245.7999,4.8073,84.2062
p61,5,79177,246.0,37541.24615702694,258081.2,-63220.5526,18.4782,83.8989
p61,5,79545,240.0,248456.96582758793,612502.75,-49675.4875,71.9236,163.6536
p61,5,79554,252.0,7315.096642140328,265923.84,-57330.5162,5.0848,107.7368
p61,5,79555,264.0,-23986.494726033357,226579.69,-68208.9437,1.6791,97.6546
p61,5,79929,240.0,73673.0322689396,418515.38,-40716.5983,21.6006,158.2371
p61,5,79931,234.0,24926.723431975348,353771.25,-39982.8819,5.5401,150.2878
p61,5,80307,270.0,132525.31940159714,495876.3,-48471.6982,39.4365,163.9082
p61,5,80311,228.0,30834.000376042153,364391.0,-33664.0892,5.7212,155.8998
p61,5,80686,240.0,187430.8747107127,551472.8,-48838.9395,54.2371,164.0882
p61,5,80688,252.0,105943.35244350682,464511.56,-41804.3293,30.467,164.74
p61,5,80691,246.0,52267.026660003175,402797.78,-34178.0738,12.1906,164.6128
p61,5,80695,246.0,113144.8241564314,378587.5,-52115.0286,33.6964,113.6624
p61,5,81066,234.0,209178.42004350683,574314.5,-48372.2017,58.2787,164.74
p61,5,81068,228.0,126870.19824350683,485924.3,-42290.2235,35.3969,164.74
p61,5,81071,252.0,78727.02086000313,435618.1,-40538.3996,23.7106,164.6128
p61,5,81074,252.0,149792.3855535648,429176.44,-55055.2721,42.896,118.957
p61,5,81078,270.0,190766.8904931887,521678.75,-70472.0236,58.367,124.8811
p61,5,81448,252.0,146978.98374350683,515236.16,-51493.298,43.0683,164.74
p61,5,81453,246.0,148907.95916000317,522061.06,-56800.4213,45.8812,164.6128
p61,5,81459,264.0,140418.74192841642,496523.0,-83808.1481,49.4964,129.5121
p61,5,81460,258.0,93716.92447652743,470585.94,-83076.4369,37.0332,140.686
p61,5,81461,252.0,48446.32867652748,422849.0,-80610.0927,24.4694,140.686
p61,5,81462,246.0,11763.554576527444,385311.47,-79755.3368,11.7565,140.686
p61,5,81826,60.0,346161.41654350684,636117.0,26808.2948,70.1946,164.74
p61,5,81831,258.0,150967.3259428076,523912.0,-56809.4385,46.9151,164.5228
p61,5,81839,252.0,158748.76407652744,536446.06,-83904.7173,53.7264,140.686
p61,5,81844,180.0,52642.45721861394,402289.47,-52801.4183,17.5634,141.7724
p61,5,82224,252.0,63434.939118613955,438592.4,-78311.8664,28.2399,141.7724
p61,5,82605,264.0,129806.48751861393,503876.94,-77224.858,53.72,141.7724
p61,5,82971,246.0,288383.15414280765,661439.75,-56921.3603,84.4575,164.5228
p61,5,83349,264.0,338585.12644280755,716266.5,-61546.138,96.052,164.5228
p61,5,83351,258.0,329400.57066000317,707925.25,-62171.9998,95.962,164.6128
p61,5,83729,282.0,314278.2809185296,697137.0,-67221.2868,200.9948,164.3055
p61,5,83731,228.0,386620.7087107127,758595.9,-56772.2055,247.1473,164.0882
p61,5,84518,96.0,133225.88209600188,572567.94,62005.9298,15.9306,228.9398
p61,5,84895,126.0,165709.39066342812,644230.9,112006.0789,7.6474,277.1906
p61,5,85276,222.0,88045.38061291247,660079.6,-13343.7205,18.4884,260.7839
p61,5,85657,144.0,81298.66583983984,734978.94,20187.4917,5.2482,315.7454
p61,6,74217,252.0,110688.41197676072,281279.47,-6702.6331,22.024,50.6325
p61,6,74218,270.0,66895.26468515798,325979.66,-7087.3883,8.2092,88.0588
p61,6,74607,270.0,28210.76847928384,533901.9,-46251.0931,6.8682,246.8586
p61,6,74638,138.0,88753.92864507553,295608.12,-8009.8511,16.6202,99.5797
p61,6,74978,270.0,73052.17999549856,350933.25,-22292.5263,16.2011,89.9706
p61,6,74988,276.0,27321.375466265075,475991.25,-45775.0615,15.9412,217.4637
p61,6,75020,120.0,81812.73996107624,466430.1,6349.78,15.5488,191.3602
p61,6,75358,270.0,111790.68959549861,393420.3,-26041.0667,27.5938,89.9706
p61,6,75368,264.0,49181.096466265095,499468.97,-47393.0605,22.1892,217.4637
p61,6,75369,270.0,25294.822766265075,482008.66,-53819.0242,17.1538,217.4637
p61,6,75400,54.0,144593.4094610762,501444.66,34115.8895,26.8926,191.3602
p61,6,75739,264.0,139533.4542554727,452109.56,-37264.856,37.3974,100.7216
p61,6,75748,270.0,19154.337885299465,531682.0,-51471.7239,7.0637,248.4887
p61,6,75782,48.0,125397.90679137339,513323.28,31903.7159,22.3142,213.1287
p61,6,76123,270.0,171969.82883502508,556548.75,-34870.6426,46.4331,141.8719
p61,6,76128,270.0,7402.185066794918,545492.25,-53172.8216,4.6337,261.1953
p61,6,76129,264.0,17123.174552962126,554293.0,-54501.1196,7.0264,260.0407
p61,6,76164,132.0,77131.36652902712,565474.56,-7309.7131,11.8833,245.4517
p61,6,76165,192.0,84472.54827364685,602957.6,-29559.3238,21.9117,249.2855
p61,6,76502,246.0,208192.12884151377,579458.8,-33135.4097,57.6176,135.3019
