region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p35,7,11919,246.0,133268.73662439542,536194.0,9089.6612,15.5993,154.9671
p35,7,11921,276.0,143044.90042197675,639316.7,2746.9721,18.6311,186.9359
p35,7,11922,264.0,130045.59599206026,659203.75,2453.9654,16.8529,198.5869
p35,7,11923,258.0,132451.1439596353,671098.1,4212.1249,17.2886,202.7024
p35,7,11924,246.0,107214.25578560634,675377.25,3113.5153,16.8514,213.6798
p35,7,11925,258.0,148005.40598560637,714390.56,4891.3555,24.2064,213.6798
p35,7,12298,258.0,132288.82072914462,544583.8,-2873.1713,19.3255,152.0807
p35,7,12299,264.0,180485.38931663136,596786.0,5263.2166,25.2719,158.3472
p35,7,12305,222.0,67525.12109155918,719561.7,19177.4485,1.5673,243.5803
p35,7,12678,258.0,138886.96536099998,586545.4,-2378.9431,20.0018,165.0972
p35,7,12685,192.0,93677.15529628284,694359.6,40861.313,5.2083,232.4501
p35,7,13058,270.0,142166.60643890168,627202.1,-6515.3264,21.2091,176.8846
p35,7,13064,204.0,140487.64914682496,642894.2,70705.5531,7.5446,207.6968
p35,7,13443,264.0,101303.31543324585,634940.75,5714.3543,9.1268,195.0946
p35,7,13445,258.0,96924.31794682494,664876.0,5160.4219,13.1976,207.6968
p35,7,13823,246.0,70429.98625349835,565811.25,12376.0903,2.9801,185.8352
p35,7,14202,258.0,69475.11024572799,531125.9,-2428.5699,5.0166,167.8346
p35,7,14204,258.0,120271.95952096261,623731.44,-3082.1625,13.9405,183.026
p35,7,14581,264.0,58865.05136376002,482512.5,-10096.2004,4.2157,150.6221
p35,7,14584,258.0,136509.8427903243,624131.25,-9228.8238,19.65,174.9494
p35,7,14960,252.0,92395.9286896296,450618.44,-10055.4014,10.2946,126.5621
p35,7,14963,258.0,132477.9409500957,558761.44,-13340.3914,19.6564,147.2308
p35,7,15342,252.0,47840.0777920066,478397.62,-14444.2579,3.2501,148.3545
p35,7,15715,252.0,182409.70624659178,360171.53,-9526.6578,33.8184,61.6041
p35,7,15717,264.0,124443.95463528336,363767.3,-16856.8208,24.1361,80.8354
p35,7,15719,252.0,41011.20595159143,341911.78,-9605.0078,2.0365,105.7741
p35,7,15721,252.0,117097.69131296343,458159.0,-7795.09,14.9523,121.1738
p35,7,15722,270.0,136981.47013156075,503794.72,-14442.2799,21.8823,126.2549
p35,7,16095,264.0,138110.75514659178,319037.2,-12691.2789,25.7252,61.6041
p35,7,16097,270.0,103213.9088465918,288438.44,-16989.3652,19.8379,61.6041
p35,7,16098,252.0,46997.83234109523,304419.3,-11594.2972,2.7629,88.9179
p35,7,16101,270.0,136041.3715352171,428664.47,-17314.0591,25.2229,99.76
p35,7,16102,234.0,177525.39551910787,553040.9,-6421.3184,26.5928,132.385
p35,7,16474,270.0,135232.78527271107,267365.16,-15621.7439,21.8909,42.3743
p35,7,16475,174.0,193759.6928465918,344636.06,17358.7988,29.3124,61.6041
p35,7,16480,222.0,137785.43380863592,365620.62,-4495.9813,24.152,82.1578
p35,7,16481,228.0,160770.24613521708,443114.44,-7035.1545,28.4817,99.76
p35,7,16853,270.0,136396.80913977756,211166.84,-11004.7287,21.2885,20.1825
p35,7,16854,246.0,101795.69077784914,190078.45,-7128.0765,16.8631,29.3428
p35,7,16857,234.0,69532.43985169858,244706.66,-5610.6909,5.2712,62.1979
p35,7,16859,258.0,83453.70470863592,320368.75,-13575.8404,15.5398,82.1578
p35,7,16860,210.0,149757.1738071825,375295.56,-231.7393,25.4312,83.4551
p35,7,16861,246.0,191391.2047352171,476642.25,-9942.0059,32.9333,99.76
p35,7,17232,276.0,146918.40519596968,157481.12,-9750.138,23.1179,0.3073
p35,7,17237,246.0,106929.41198175462,269557.25,-11073.5022,15.3752,55.3067
p35,7,17238,234.0,90978.24950718254,325134.06,-8849.1636,15.4928,83.4551
p35,7,17239,228.0,116931.16130718254,348073.56,-5835.7518,20.2645,83.4551
p35,7,17611,270.0,143495.88616730087,154821.06,-10988.5935,22.907,0.1273
p35,7,17615,258.0,78118.54537784916,168038.38,-8765.1519,11.1068,29.3428
p35,7,17619,258.0,116322.86820339639,353687.0,-10266.7112,16.6346,81.4769
p35,7,17620,264.0,115166.66514216387,387815.2,-14517.909,17.7518,93.0469
p35,7,17997,246.0,35148.586662101676,196659.97,-4775.486,0.54,56.3402
p35,7,18000,264.0,63643.445031605545,338062.16,-15649.3687,6.12,93.2642
p35,7,18371,258.0,50993.25968516446,150303.45,-3718.6776,2.5046,34.1773
p35,7,18372,246.0,116558.31666747773,126335.484,-5642.2156,16.4232,1.5274
p35,7,18375,270.0,107252.06036521816,184375.12,-8183.6898,13.6604,24.5978
p35,7,18377,252.0,107516.418951528,276559.16,-1646.4049,11.0093,59.9748
p35,7,18379,270.0,66086.48209615238,310801.6,-17375.2917,6.5391,81.5669
p35,7,18380,258.0,61012.69863160554,335152.84,-15370.7951,5.4,93.2642
p35,7,18751,258.0,143906.9077384887,214060.69,-72.3284,20.5451,24.028
p35,7,18752,246.0,119391.63738715046,200353.5,-10757.8548,17.9084,24.9807
p35,7,18755,246.0,160651.00461486203,233146.52,-10352.4371,24.9205,22.2231
p35,7,18758,264.0,129275.07650262324,336343.3,-13845.6818,19.3628,69.0595
p35,7,18759,252.0,121348.68182637604,361767.44,-12847.5448,18.0964,81.6569
p35,7,19135,258.0,218072.63661486207,295408.44,-15192.7251,36.4405,22.2231
p35,7,19139,258.0,181839.63413331442,429257.88,-15106.6212,30.1447,83.4414
p35,7,19140,264.0,172696.8299700317,449940.8,-16414.1761,28.6855,93.9842
p35,7,19513,276.0,264863.4670043518,308426.62,-7414.0973,43.8258,12.5958
p35,7,19514,258.0,281728.1967043518,328024.12,-10146.8676,48.5975,12.5958
p35,7,19515,252.0,277093.62516454817,405768.56,-9741.6727,49.449,42.7081
p35,7,19516,258.0,255410.47756454817,391136.62,-16792.8803,45.4229,42.7081
p35,7,19519,264.0,243854.6201333144,491635.12,-15468.8752,41.6647,83.4414
p35,7,19894,264.0,277567.2773026959,1054627.6,-7834.0552,51.8808,238.0064
p35,7,19895,258.0,314191.1619026959,1094054.2,-10636.7706,59.394,238.0064
p35,7,19897,270.0,329350.37484289176,537225.1,-17243.9996,58.0762,68.085
p35,7,20272,270.0,196535.1468085386,955331.4,-1295.6025,32.5407,233.7509
p35,7,20275,258.0,229814.49677983322,1074319.2,-9133.1225,48.1539,260.4517
p35,7,20276,276.0,274105.35981165885,1145369.2,-8810.6781,52.5097,270.1638
p35,7,20282,258.0,294386.2285044537,725257.5,-13432.8928,52.2769,151.595
p35,7,20283,264.0,261239.6055044537,698993.4,-20315.4158,47.4525,151.595
p35,7,20658,246.0,308597.44431165874,1183468.2,-12417.5936,61.1481,270.1638
p35,7,20659,258.0,381159.14551165875,1248492.5,-4880.1924,72.9663,270.1638
p35,7,21038,258.0,284344.1907116588,1159764.5,-12967.1472,51.7151,270.1638
p35,7,21040,192.0,388029.5459679635,1457586.0,4006.9571,67.5721,353.143
p35,7,21042,240.0,427568.2867044538,848478.6,-3471.9346,75.3388,151.595
p35,7,21418,246.0,261590.5803116589,1139745.5,-15701.7576,47.1889,270.1638
p35,7,21421,246.0,339978.5170679635,1422639.2,-9097.2718,60.8238,353.143
p35,7,21803,246.0,341728.0108241113,1471326.2,-13428.4922,62.1037,369.4427
p35,7,22183,258.0,282916.1233456342,1431851.8,-16298.1097,51.7579,375.5175
p35,7,22557,252.0,137173.32889471517,1177624.5,-4036.388,20.1377,339.7783
p35,7,22941,258.0,128479.88279191498,1256995.2,-5001.1652,18.7564,372.1992
p35,8,8114,270.0,137157.08890660442,397535.8,-2485.6368,20.7081,104.0978
p35,8,8115,276.0,113229.98219836113,448666.44,-4243.0265,14.8255,130.1744
p35,8,8119,234.0,269924.1630531892,866629.5,6638.7134,44.4584,226.7022
p35,8,8495,276.0,56869.4741983611,391319.2,-3256.2945,3.3055,130.1744
p35,8,8499,264.0,205753.8422031646,807491.25,3636.4423,32.5811,227.4594
p35,8,8503,246.0,137964.4811240997,1042337.6,8636.7896,18.1683,338.4477
p35,8,8504,276.0,148329.4168597653,1059382.6,1718.7271,21.4862,338.3577
p35,8,8876,270.0,113028.19440265308,448133.8,-4153.2577,15.8342,130.0844
p35,8,8877,264.0,154107.02003088943,730194.0,-1111.9658,23.398,216.6775
p35,8,8884,258.0,112937.04042639898,1012550.75,5613.711,11.6506,335.6167
p35,8,8885,264.0,140530.22965028405,973881.5,1896.1551,20.0082,309.318
p35,8,9254,276.0,103265.37961134958,310393.8,-197.2736,16.2192,84.3712
p35,8,9255,276.0,109470.22157521581,368092.2,-2723.7523,14.2467,103.8586
p35,8,9259,264.0,119855.01553088939,693760.4,1069.6297,16.256,216.6775
p35,8,9260,270.0,116961.84431655647,732598.5,2803.7431,14.5588,230.8113
p35,8,9261,282.0,172986.06111655652,787994.2,3432.2599,26.0261,230.8113
p35,8,9639,264.0,120529.62959827099,652805.6,2390.0418,15.2298,201.4073
p35,8,9640,258.0,169416.27160698833,674391.5,5539.0442,24.6858,192.3806
p35,8,10017,270.0,125802.3464410943,519015.44,105.0857,18.0086,150.2051
p35,8,10395,270.0,80388.71405230247,461226.06,-3204.0159,6.7873,144.1841
p35,8,10396,270.0,71246.74348153773,448964.2,-965.6014,4.8818,143.8241
p35,8,10397,264.0,121031.12478153768,498171.12,-388.1401,16.4018,143.8241
p35,8,10398,270.0,82205.37306207605,568736.25,-8004.1787,8.0585,180.3813
p35,8,10776,276.0,75113.44164861017,425974.97,-3805.9115,5.94,132.0895
p35,8,10777,270.0,120106.27655813308,476336.03,-4053.2394,17.3519,134.0232
p35,8,10778,276.0,116684.9717731094,504456.47,-8549.7934,17.5474,143.6878
p35,8,10785,252.0,70359.54801171727,721964.25,1322.5569,7.9403,243.0347
p35,8,11165,276.0,74585.96819710545,695324.9,-7222.0407,10.4331,229.1454
p35,8,11912,270.0,32230.24618493134,230966.12,-4679.6854,0.2173,74.8409
p35,8,11913,240.0,101361.88207278808,306174.16,919.2286,9.7429,79.1247
p35,8,11920,258.0,129787.42293358,558347.0,5084.6699,15.6878,162.9063
p35,8,12292,216.0,75051.21757746814,291131.44,9175.9132,3.9483,86.443
p35,8,12293,252.0,84479.24642772612,319503.84,-3278.5509,7.4764,88.8857
p35,8,12294,258.0,133584.15262772614,370286.12,-4955.9247,18.9964,88.8857
p35,8,12295,264.0,112976.65804935142,531603.9,-6811.348,15.6664,152.8907
p35,8,12296,264.0,59268.98904935137,477905.28,-6820.397,3.9973,152.8907
p35,8,12297,258.0,83428.15662914462,497283.38,-4433.4154,7.8055,152.0807
p35,8,12300,264.0,119955.74599214655,874749.06,3001.6733,14.775,274.6804
p35,8,12301,264.0,88182.65179214661,839279.1,6698.5391,6.4182,274.6804
p35,8,12302,270.0,119060.58048159571,806368.06,5950.5997,18.4665,251.5866
p35,8,12303,270.0,65407.138881595805,756164.4,2500.8181,6.9465,251.5866
p35,8,12304,258.0,92490.55629628291,730855.56,3178.754,12.7178,232.4501
p35,8,12672,216.0,89627.75287797212,333338.03,7291.5625,6.544,96.1641
p35,8,12674,264.0,110978.63999912445,392910.06,-6751.4381,14.9565,105.0789
p35,8,12677,282.0,82325.715761,537452.0,-9846.7927,8.4073,165.0972
p35,8,12679,264.0,173222.09508226218,929149.4,1767.2747,25.9595,274.6431
p35,8,12680,270.0,115057.36868226225,872941.7,-189.7517,14.4395,274.6431
p35,8,12684,270.0,127524.34564682504,692420.2,8216.2496,19.0646,207.6968
p35,8,13052,162.0,139278.17190219986,411001.78,29902.0661,11.5546,113.9463
p35,8,13053,264.0,29538.461132587807,342114.16,-7339.3127,0.2173,115.2127
p35,8,13054,270.0,78782.78048429923,418172.56,-8555.9273,7.1958,124.5094
p35,8,13056,270.0,41368.59307063016,529938.7,-9426.4836,2.0173,177.1018
p35,8,13057,270.0,86922.88443890173,576667.5,-11224.4484,9.6146,176.8846
p35,8,13059,264.0,197003.98608226224,955461.3,-762.7343,30.7312,274.6431
p35,8,13060,270.0,150889.1544822622,908646.4,-62.6659,21.9,274.6431
p35,8,13432,192.0,140646.66836708336,438137.12,15551.4458,16.927,117.9692
p35,8,13433,264.0,85056.0342353268,417534.9,-7691.4848,8.9585,122.1412
p35,8,13435,276.0,71439.96121132164,457799.8,-10572.7345,6.4912,141.1947
p35,8,13436,270.0,106962.23792113346,513973.38,-9210.203,14.3607,149.4769
p35,8,13437,258.0,137024.26204827067,567581.0,-9926.4232,22.0773,157.9172
p35,8,13438,270.0,149773.42368196644,639395.9,-8534.7464,23.6812,179.513
p35,8,13439,246.0,219975.6066819665,700300.75,762.5866,35.2758,179.513
p35,8,13811,246.0,213046.42726708337,527420.06,-1331.7353,33.2188,117.9692
p35,8,13812,264.0,163461.94909390807,494431.97,-7375.2388,25.2811,121.7066
p35,8,13813,270.0,120619.24271433288,483685.4,-9589.1753,17.4373,132.7852
p35,8,13815,270.0,42226.52132377378,449675.2,-9304.9263,2.0365,149.6041
p35,8,13816,246.0,56086.791704796255,491613.47,-5125.4128,3.33,161.4491
p35,8,13817,276.0,108148.44024827064,541756.94,-12978.185,16.5675,157.9172
p35,8,13822,252.0,109625.55397852999,598734.75,-644.6539,13.0315,178.5841
p35,8,14192,282.0,166925.9259416755,666732.3,-8478.8588,26.7887,183.4518
p35,8,14194,282.0,122140.96926192648,530123.25,-11082.773,18.4491,149.1323
p35,8,14195,240.0,36511.83926801063,493405.53,-669.6148,0.2546,169.8122
p35,8,14200,264.0,141755.1615686646,564510.6,-4307.276,21.0655,152.2549
p35,8,14201,276.0,99580.20675609476,548515.1,-13045.3969,12.6688,159.2734
p35,8,14572,264.0,162401.59174167545,661663.94,-7934.833,26.0431,183.4518
p35,8,14573,270.0,105794.17284167552,606609.75,-9488.0619,14.5231,183.4518
p35,8,14574,258.0,66423.66604167555,564213.5,-6462.3187,5.2701,183.4518
p35,8,14575,270.0,111805.59484286117,569084.4,-11402.0437,16.4281,167.3811
p35,8,14579,264.0,107749.83838286734,514228.28,-7105.6716,14.2952,145.9794
p35,8,14580,282.0,140125.37418962957,501011.44,-12718.9559,21.8146,126.5621
p35,8,14952,276.0,186980.59594167554,688642.6,-10334.4888,30.8148,183.4518
p35,8,14953,270.0,135008.41404167545,635954.7,-9618.7707,21.5618,183.4518
p35,8,14954,264.0,113487.13288822293,613490.75,-10581.82,16.961,182.7845
p35,8,14958,264.0,24330.14716861269,434700.53,-10669.851,0.0,146.1157
p35,8,14959,258.0,57247.65586825559,444421.3,-9713.9047,4.1411,137.8218
p35,8,14964,252.0,187975.0979728778,657622.9,-7460.3579,28.5467,168.9801
p35,8,15332,264.0,224284.37904167554,724010.56,-8398.6657,37.9063,183.4518
p35,8,15337,276.0,106493.95271141466,521858.25,-15109.7114,16.3072,146.333
p35,8,15339,252.0,42110.161088282824,404337.56,-9415.0402,2.0519,128.2887
p35,8,15343,270.0,96287.59332263161,551149.3,-15168.8305,12.4142,157.0494
p35,8,15344,264.0,141578.61216073437,612062.75,-8954.7454,21.1374,165.2416
p35,8,15712,270.0,279526.1047416755,780941.4,-10087.78,49.3736,183.4518
p35,8,15714,258.0,248789.43994351814,426563.06,-10199.5603,42.1288,61.3341
p35,8,15716,252.0,160303.63093528335,394512.53,-11742.3745,28.2022,80.8354
p35,8,15718,276.0,117738.49923528338,358951.06,-18746.0362,22.6449,80.8354
p35,8,15723,276.0,57917.720765884325,533467.6,-13523.5553,4.6348,165.4216
p35,8,15724,264.0,106892.0279591023,598008.6,-9569.6859,14.5061,172.6419
p35,8,16094,246.0,231994.48950433894,386226.75,-6818.3428,37.708,53.5956
p35,8,16482,252.0,123129.64040247427,625672.8,-14035.9305,18.4427,175.1965
p35,8,16852,276.0,165743.02023977757,237436.88,-7928.5576,26.0603,20.1825
p35,8,16862,270.0,150674.0647527377,682065.5,-17465.4787,24.6357,184.7477
p35,8,17240,228.0,174087.86700718253,404694.56,-5300.0461,30.2029,83.4551
p35,8,17241,270.0,182812.36797662813,486439.5,-16852.711,30.6719,103.807
p35,8,17242,264.0,190167.55848160555,530365.2,-14160.8749,32.2765,117.9626
p35,8,17617,246.0,102077.33922826633,259577.62,-10291.8253,12.3002,52.9601
p35,8,17618,258.0,104672.78598479801,302836.9,-14173.3326,14.9257,65.6512
p35,8,17621,264.0,122470.18057662813,423419.94,-14175.3384,19.1519,103.807
p35,8,17622,252.0,131202.39949553832,468310.62,-12350.8343,20.2346,117.4753
p35,8,17994,264.0,46277.06965270687,93323.6,2180.3466,1.071,17.4648
p35,8,17995,276.0,41091.26160794064,130071.89,-4919.9339,1.26,30.107
p35,8,17998,276.0,53841.362371656345,249514.7,-10295.7206,3.6165,66.1603
p35,8,17999,270.0,59805.92931788432,300327.88,-13909.3413,5.04,81.2969
p35,8,18001,258.0,74724.3990548962,375162.7,-12936.6631,7.5201,104.077
p35,8,18002,252.0,80948.62999553833,418854.22,-13148.2038,8.64,117.4753
p35,8,18378,276.0,81540.57533284687,282862.56,-7868.0558,7.5073,69.1495
p35,8,18381,270.0,47996.998893100244,354381.22,-16264.9781,3.9664,104.9834
p35,8,18382,222.0,61288.497727847134,382299.38,3526.1352,2.9173,117.3853
p35,8,18760,264.0,112614.63927003171,388529.97,-15085.5368,17.1655,93.9842
p35,8,19143,264.0,151958.0880875158,515048.12,-18178.2408,26.1986,124.9645
p35,8,19520,258.0,238875.45317003166,513131.06,-13425.8129,40.3546,93.9842
p35,8,19521,276.0,228636.1571931002,534017.1,-15261.6998,38.8992,104.9834
p35,8,19522,270.0,171955.8196044538,607447.8,-18053.6017,29.606,151.595
p35,8,19896,270.0,327492.9953322394,457312.28,-10665.6538,56.9801,42.7981
p35,8,19899,264.0,309986.84933331446,554090.9,-11792.426,53.1847,83.4414
p35,8,19900,276.0,302651.082846825,583001.9,-14130.8374,52.4402,96.0388
p35,8,20274,276.0,225408.01040269586,1001888.4,-7254.1221,42.8386,238.0064
p35,8,20279,258.0,380647.87023100955,626568.06,-3995.2215,66.3205,87.1005
p35,8,20280,198.0,402505.55069310026,673412.0,19212.7937,65.9653,104.9834
p35,8,20660,270.0,427045.58600445377,842396.3,2087.6647,74.5748,151.595
p35,8,21039,258.0,350640.01291165885,1220827.1,-7733.925,63.2351,270.1638
p35,8,21419,192.0,310047.05916796345,1376422.4,7188.0703,51.2804,353.143
p35,8,21798,264.0,227010.105855325,1304832.0,-17562.2632,39.6911,348.7575
p35,8,21799,270.0,226148.26146796346,1315879.8,-16168.1274,39.7604,353.143
p35,8,21800,252.0,255540.98216796364,1338691.2,-9586.8067,44.5321,353.143
p35,8,22182,264.0,252767.45213731215,1393492.1,-18697.1461,46.2736,371.6374
p35,8,22562,258.0,206682.5023456344,1348089.6,-8769.5307,35.4134,375.5175
p35,8,22563,270.0,238101.60212079645,1396422.8,-18037.3333,42.9447,378.4012
p35,8,22937,276.0,84097.25570951914,1110303.6,-7616.5294,7.5137,333.1891
p35,8,22938,264.0,71475.5133675239,1123253.6,1659.6772,4.6646,346.1566
p35,8,22940,246.0,120673.69556796341,1200418.1,-6180.9933,17.7748,353.143
p35,8,22942,264.0,166898.38450631686,1313715.4,-5157.4681,26.4112,378.9631
p35,8,23319,246.0,70392.23460803973,1165699.4,3845.971,4.3211,362.8588
p35,8,23320,252.0,67355.79209191492,1176605.5,14264.4441,2.2537,372.1992
p35,8,23321,276.0,96621.1545694964,1240669.6,-960.0135,10.0359,379.5249
p35,8,23702,258.0,113780.3534409568,772237.7,-6836.2861,15.4491,224.5124
p35,9,8879,270.0,165518.64113088942,737267.9,3225.7553,24.6655,216.6775
p35,9,10016,252.0,90913.66064109432,477970.38,6261.4599,7.3848,150.2051
p35,9,12673,264.0,54952.08709824609,335173.8,-7352.8411,3.4083,104.2471
p35,9,12675,270.0,156097.77318429924,494997.0,-8065.3746,23.6457,124.5094
p35,9,12676,276.0,50679.1006642626,506279.62,-8785.9391,3.2837,165.6372
p35,9,12681,264.0,78043.7400822622,833916.06,1822.2597,5.6082,274.6431
p35,9,12682,264.0,152242.74682416383,732747.6,3700.7153,25.3275,212.2443
p35,9,12683,264.0,124764.2719241638,703865.56,5104.2804,20.1867,212.2443
p35,9,13055,270.0,109845.70950905228,472173.25,-9536.1851,15.3044,132.5306
p35,9,13061,270.0,129065.89378226222,884026.6,2733.8734,17.1282,274.6431
p35,9,13062,258.0,118586.68302416382,697438.25,5354.0015,18.7632,212.2443
p35,9,13063,264.0,73993.19902416377,657635.75,563.0175,8.8248,212.2443
p35,9,13434,270.0,36004.865914332855,398078.22,-8596.3721,1.1455,132.7852
p35,9,13440,282.0,205014.3428822622,970891.8,-8182.8775,33.42,274.6431
p35,9,13441,282.0,182315.34300209215,683318.75,-5800.7734,29.9122,181.086
p35,9,13442,282.0,135713.63862819562,652331.06,-748.7314,19.6372,188.8244
p35,9,13814,276.0,89137.9215961569,473940.97,-9801.9784,9.8687,140.9028
p35,9,13818,288.0,139560.69460860698,624255.6,-17254.502,22.4102,174.5652
p35,9,13819,264.0,201218.06532129593,663197.3,-6290.3772,32.2778,167.1658
p35,9,13820,270.0,184975.33716746623,619026.9,-5606.8217,29.7977,156.2996
p35,9,13821,276.0,140725.9516496847,609350.7,-11405.6135,21.5874,167.0555
p35,9,14193,270.0,108086.47034167551,608025.8,-8611.8144,15.4268,183.4518
p35,9,14196,240.0,32314.966738148825,483828.47,-3462.3732,0.09,168.1602
p35,9,14197,270.0,65473.75539939955,547686.06,-13601.4634,6.013,174.9998
p35,9,14198,270.0,106974.04718982487,565005.1,-12247.6241,15.3944,163.5029
p35,9,14199,264.0,152614.00828274334,579768.9,-3968.9936,23.1211,155.0034
p35,9,14576,276.0,72194.06444838078,555857.2,-14212.1376,7.3385,172.2494
p35,9,14578,276.0,71830.97810978506,507831.25,-10938.9169,6.724,155.6925
p35,9,14955,282.0,123131.82074433926,616118.6,-13529.3685,19.8214,178.8954
p35,9,14957,270.0,73122.43462524371,507950.94,-12417.893,6.9631,154.9097
p35,9,15333,258.0,194751.68644167547,694300.44,-8221.2383,33.0818,183.4518
p35,9,15334,246.0,181629.97078822285,675953.75,-4901.9821,28.481,182.7845
p35,9,15335,258.0,187865.47229857295,682095.0,-8411.5897,31.1188,181.4127
p35,9,15336,276.0,146007.13863905479,580566.9,-13904.8057,23.4811,154.2578
p35,9,15338,276.0,134061.83946530096,417047.97,-15830.9945,26.2061,96.659
p35,9,15713,264.0,254703.0938416755,755708.1,-9677.4909,44.6018,183.4518
p35,9,16092,264.0,284683.1736397776,355128.56,-6680.0842,49.1003,20.1825
p35,9,16093,270.0,231608.49517271103,356955.56,-8836.434,38.2354,42.3743
p35,9,16103,264.0,45938.413911681564,538549.5,-5274.2948,2.0146,174.7619
p35,9,16104,252.0,97997.17772887944,600578.06,7277.1853,8.1613,183.1522
p35,9,16472,282.0,226956.57523977757,295698.3,-4976.4226,37.5803,20.1825
p35,9,16473,264.0,180718.69436422165,274556.62,-7108.5305,31.783,30.7365
p35,9,16483,270.0,79543.36571453937,603193.56,-10863.5107,8.2604,184.3132
p35,9,16484,240.0,57771.29065882636,583152.0,5239.9563,2.25,191.1106
p35,9,16863,276.0,113529.20053460402,647087.5,-11330.9546,17.6342,187.9015
p35,9,16864,270.0,108989.78314653784,645748.06,-4171.0468,13.9782,191.8679
p35,9,17243,264.0,172050.7378346041,704755.0,-10476.9173,29.1542,187.9015
p35,9,17623,264.0,144685.6609737079,498475.2,-11501.1406,23.5513,123.9899
p35,9,17624,276.0,173122.5992737079,528580.7,-13169.7023,28.3231,123.9899
p35,9,18003,270.0,94685.52407370787,449927.88,-12953.9575,12.0313,123.9899
p35,9,18383,234.0,39029.26331847621,404455.25,-3232.6927,0.8691,131.1191
p35,9,18761,258.0,105998.64909310022,408639.8,-12521.9079,15.4864,104.9834
p35,9,18762,252.0,106092.5584278471,441244.78,-10615.2041,14.5118,117.3853
p35,9,18763,258.0,101092.39268751576,458743.12,-12738.9362,14.6786,124.9645
p35,9,19141,276.0,165030.0457931002,470821.66,-15672.3712,27.1555,104.9834
p35,9,19142,264.0,153126.6922522242,516686.88,-15136.1928,25.5287,126.3582
p35,9,19523,264.0,144096.4529044538,579704.44,-18169.6084,24.4125,151.595
p35,9,19901,270.0,264578.96300445375,691325.0,-9307.6583,46.1613,151.595
p35,9,19902,276.0,229051.50130445376,664622.25,-18132.37,40.7042,151.595
p35,9,19903,270.0,202350.3481044537,639128.56,-19339.8332,35.9325,151.595
p35,9,20281,258.0,344769.46710445377,752350.4,9857.4458,56.996,151.595
p35,9,20663,258.0,331373.2504044538,761180.0,-12368.3709,58.9725,151.595
p35,9,21043,264.0,388033.5469044537,821434.5,-15962.5744,70.4925,151.595
p35,9,21420,198.0,328947.5800679636,1398329.2,4181.7912,56.0521,353.143
p35,9,21422,264.0,381513.9327679635,1459538.2,-4460.8561,65.5956,353.143
p35,9,21423,264.0,405052.44519709307,1518481.4,-9122.5449,72.7903,364.9635
p35,9,21801,264.0,281946.76216796343,1367860.8,-12350.6267,49.3038,353.143
p35,9,21802,276.0,317198.2491970931,1433560.5,-12055.8409,56.4458,364.9635
p35,9,22178,264.0,171046.60860817088,1240266.5,-10480.6147,28.0001,348.143
p35,9,22179,270.0,172639.95516796364,1255612.2,-9408.8337,28.2404,353.143
p35,9,22180,252.0,206466.13516796357,1283307.4,-3277.8537,33.0121,353.143
p35,9,22181,264.0,229906.8638825328,1327141.2,-11992.096,38.4527,357.5105
p35,9,22558,258.0,122325.11200817092,1180661.9,402.4887,16.4801,348.143
p35,9,22559,222.0,122829.46186796343,1195987.6,405.273,16.7204,353.143
p35,9,22560,252.0,147219.51456796355,1227643.1,-6860.1743,22.5465,353.143
p35,9,22561,264.0,171066.97719709296,1287619.2,-12245.8129,28.6341,364.9635
p35,9,22939,252.0,74033.82734562154,1152723.5,-929.3215,5.4512,354.7013
p35,9,23317,270.0,62667.50065031974,1089682.1,-7686.5492,4.2891,333.4591
p35,9,23318,246.0,89007.59458925575,1137083.8,4634.3416,6.84,345.8866
p35,9,23322,258.0,151404.5738409568,793802.06,9223.5743,20.2209,224.5124
p35,9,23701,270.0,82660.34354095673,716613.25,17668.154,3.9291,224.5124
p35,10,14577,288.0,28715.9102326649,491531.56,-15734.316,1.1082,164.012
p35,10,14956,276.0,104170.837187319,569604.56,-13832.924,14.7979,165.6283
p35,10,17244,264.0,162187.34954653785,700555.0,-5780.4204,25.6474,191.8679
p36,5,12306,180.0,214383.33916257543,1006645.3,36658.7117,25.4675,295.4711
p36,6,9266,186.0,144462.9321991289,1231299.8,27693.7488,15.8193,394.9897
p36,6,9646,192.0,104117.0526175818,1192749.2,31982.5012,3.2091,397.3142
p36,6,10028,240.0,145952.74083446502,1231552.0,7857.5745,19.7755,386.9477
p36,6,10408,258.0,164456.07551433076,1157638.9,3035.6779,24.0247,350.096
p36,6,10788,240.0,118819.73101433087,1105442.8,9595.4334,12.5047,350.096
p36,6,11168,192.0,88470.31567724445,1037804.94,52420.917,0.1273,352.2097
p36,6,11548,174.0,488300.3068011501,1028933.2,426883.7158,3.4147,339.3988
p36,6,11551,246.0,155818.3363677411,1092149.2,19162.1279,19.0886,342.248
p36,6,11552,246.0,107270.83334796526,1044121.0,16802.3429,7.8322,341.5589
p36,6,11927,186.0,176041.08915062144,993476.9,52175.9991,14.4432,309.8281
p36,6,11930,216.0,316372.5019694563,1108534.5,36135.6893,40.637,294.7357
p36,6,11931,186.0,150010.55411780206,901782.94,24405.4357,16.9206,277.8581
p36,6,12696,60.0,160487.10246289324,778978.3,90692.1492,4.8882,252.2761
p36,6,13831,240.0,147545.1274817699,701267.25,4486.5018,23.1483,199.3391
